12957755, satellitedata, ??, 5.5, 12.95, 77.55, 887.0
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
7/4/2004,06:00,0,0,59.0,?,0,168.0,?,0,40.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.9529,?,0,19.1565,?,0,0,?,0,913.393,?,0,351.523041765,?,0,4.66659,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/4/2004,07:00,0,0,179.0,?,0,117.0,?,0,139.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.547,?,0,19.4445,?,0,0,?,0,914.025,?,0,349.714643527,?,0,4.65694,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/4/2004,08:00,0,0,310.0,?,0,89.0,?,0,261.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.6213,?,0,19.5131,?,0,0,?,0,914.467,?,0,346.872389524,?,0,4.9044,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/4/2004,09:00,0,0,444.0,?,0,124.0,?,0,352.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.3423,?,0,19.4247,?,0,0,?,0,914.646,?,0,345.608298929,?,0,5.01228,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/4/2004,10:00,0,0,532.0,?,0,158.0,?,0,394.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.5561,?,0,19.4516,?,0,0,?,0,914.436,?,0,345.501885512,?,0,4.95146,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/4/2004,11:00,0,0,498.0,?,0,66.0,?,0,435.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.1823,?,0,19.5017,?,0,0,?,0,913.809,?,0,346.156466782,?,0,4.88688,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/4/2004,12:00,0,0,567.0,?,0,101.0,?,0,468.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.8275,?,0,19.3801,?,0,0,?,0,912.955,?,0,347.187324574,?,0,4.8709,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/4/2004,13:00,0,0,543.0,?,0,133.0,?,0,417.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.5431,?,0,19.2465,?,0,0,?,0,912.335,?,0,347.774585578,?,0,4.89643,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/4/2004,14:00,0,0,649.0,?,0,358.0,?,0,343.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.2165,?,0,19.1589,?,0,0,?,0,911.741,?,0,349.306604625,?,0,4.75063,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/4/2004,15:00,0,0,534.0,?,0,335.0,?,0,297.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.5683,?,0,19.0797,?,0,0,?,0,911.647,?,0,351.393175024,?,0,4.47728,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/4/2004,16:00,0,0,171.0,?,0,7.0,?,0,167.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.3972,?,0,19.2254,?,0,0,?,0,912.012,?,0,353.989495871,?,0,4.1435,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/4/2004,17:00,0,0,151.0,?,0,128.0,?,0,113.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.252,?,0,19.6057,?,0,0,?,0,912.811,?,0,355.704615843,?,0,3.76641,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/4/2004,18:00,0,0,10.0,?,0,0.0,?,0,10.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.1421,?,0,19.7415,?,0,0,?,0,913.693,?,0,355.652397298,?,0,3.56598,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/4/2004,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.4206,?,0,19.8789,?,0,0,?,0,914.713,?,0,355.525286546,?,0,3.40477,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/4/2004,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.8922,?,0,19.9793,?,0,0,?,0,915.359,?,0,355.612153805,?,0,3.38393,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/4/2004,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.4388,?,0,20.0155,?,0,0,?,0,915.737,?,0,356.005292947,?,0,3.32034,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/4/2004,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.0895,?,0,20.0466,?,0,0,?,0,915.827,?,0,356.857484867,?,0,3.23365,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/4/2004,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.7584,?,0,19.9807,?,0,0,?,0,915.44,?,0,356.835613901,?,0,3.25717,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/5/2004,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.4857,?,0,19.9086,?,0,0,?,0,914.712,?,0,355.454750815,?,0,3.31859,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/5/2004,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.2818,?,0,19.8066,?,0,0,?,0,913.99,?,0,352.913997225,?,0,3.41655,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/5/2004,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.1814,?,0,19.677,?,0,0,?,0,913.438,?,0,352.28702004,?,0,3.36798,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/5/2004,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.1614,?,0,19.6172,?,0,0,?,0,913.472,?,0,352.669811817,?,0,3.2265,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/5/2004,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.1094,?,0,19.5285,?,0,0,?,0,913.6,?,0,353.416339374,?,0,3.1741,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/5/2004,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.0878,?,0,19.4737,?,0,0,?,0,913.948,?,0,353.848132354,?,0,3.13061,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/5/2004,06:00,0,0,63.0,?,0,207.0,?,0,40.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.8407,?,0,19.6377,?,0,0,?,0,914.653,?,0,353.331066049,?,0,3.12674,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/5/2004,07:00,0,0,178.0,?,0,120.0,?,0,137.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.5981,?,0,20.0634,?,0,0,?,0,915.094,?,0,353.179430834,?,0,3.31526,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/5/2004,08:00,0,0,374.0,?,0,196.0,?,0,265.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.6606,?,0,20.3604,?,0,0,?,0,915.342,?,0,352.93079283,?,0,3.55275,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/5/2004,09:00,0,0,492.0,?,0,210.0,?,0,337.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.278,?,0,20.7886,?,0,0,?,0,915.246,?,0,353.604049724,?,0,3.6208,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/5/2004,10:00,0,0,514.0,?,0,138.0,?,0,393.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.706,?,0,20.6956,?,0,0,?,0,914.794,?,0,354.299358106,?,0,3.51187,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/5/2004,11:00,0,0,711.0,?,0,362.0,?,0,363.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.5862,?,0,20.225,?,0,0,?,0,914.253,?,0,355.952815915,?,0,3.3579,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/5/2004,12:00,0,0,711.0,?,0,334.0,?,0,382.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.6206,?,0,20.1287,?,0,0,?,0,913.772,?,0,359.924412115,?,0,3.20496,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/5/2004,13:00,0,0,681.0,?,0,321.0,?,0,376.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.541,?,0,20.028,?,0,0,?,0,913.055,?,0,4.59860714952,?,0,3.12843,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/5/2004,14:00,0,0,700.0,?,0,512.0,?,0,263.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.0218,?,0,19.8701,?,0,0,?,0,912.496,?,0,9.53200598817,?,0,3.11222,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/5/2004,15:00,0,0,528.0,?,0,342.0,?,0,286.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.2492,?,0,19.599,?,0,0,?,0,912.421,?,0,11.6772483371,?,0,3.17034,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/5/2004,16:00,0,0,460.0,?,0,658.0,?,0,120.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.1807,?,0,19.6657,?,0,0,?,0,912.789,?,0,14.0126031917,?,0,3.10721,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/5/2004,17:00,0,0,236.0,?,0,622.0,?,0,50.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.1057,?,0,20.0975,?,0,0,?,0,913.667,?,0,15.8078350307,?,0,3.08748,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/5/2004,18:00,0,0,33.0,?,0,204.0,?,0,19.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.1352,?,0,20.0877,?,0,0,?,0,914.792,?,0,15.5688576832,?,0,3.26219,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/5/2004,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.4335,?,0,20.076,?,0,0,?,0,915.821,?,0,14.1918058568,?,0,3.39469,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/5/2004,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.7194,?,0,19.9995,?,0,0,?,0,916.525,?,0,11.4106805663,?,0,3.52887,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/5/2004,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.0583,?,0,19.9769,?,0,0,?,0,916.934,?,0,7.51128990541,?,0,3.60346,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/5/2004,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.5369,?,0,19.9169,?,0,0,?,0,916.908,?,0,3.12432576097,?,0,3.60088,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/5/2004,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.1386,?,0,19.8514,?,0,0,?,0,916.579,?,0,358.541141569,?,0,3.49331,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/6/2004,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.857,?,0,19.7846,?,0,0,?,0,916.178,?,0,354.180797146,?,0,3.35476,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/6/2004,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.6294,?,0,19.7493,?,0,0,?,0,915.876,?,0,352.001309394,?,0,3.30775,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/6/2004,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.4218,?,0,19.6245,?,0,0,?,0,915.643,?,0,353.966825479,?,0,3.34773,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/6/2004,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.2208,?,0,19.4697,?,0,0,?,0,915.481,?,0,355.727654203,?,0,3.36115,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/6/2004,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.0527,?,0,19.3067,?,0,0,?,0,915.821,?,0,357.647864046,?,0,3.30441,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/6/2004,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.9687,?,0,19.1573,?,0,0,?,0,916.143,?,0,0.142514450794,?,0,3.26324,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/6/2004,06:00,0,0,57.0,?,0,230.0,?,0,32.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.0044,?,0,19.0881,?,0,0,?,0,916.654,?,0,2.3828036797,?,0,3.26,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/6/2004,07:00,0,0,221.0,?,0,305.0,?,0,117.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.9364,?,0,19.0156,?,0,0,?,0,916.993,?,0,3.0595431156,?,0,3.34834,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/6/2004,08:00,0,0,465.0,?,0,612.0,?,0,125.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.5102,?,0,19.064,?,0,0,?,0,917.07,?,0,359.04640983,?,0,3.31981,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/6/2004,09:00,0,0,671.0,?,0,725.0,?,0,136.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.8777,?,0,19.1407,?,0,0,?,0,916.983,?,0,356.294489844,?,0,3.1009,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/6/2004,10:00,0,0,849.0,?,0,828.0,?,0,124.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.5512,?,0,19.4091,?,0,0,?,0,916.406,?,0,356.988899333,?,0,2.82628,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/6/2004,11:00,0,0,842.0,?,0,625.0,?,0,242.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.828,?,0,19.4108,?,0,0,?,0,915.618,?,0,0.275539028975,?,0,2.54456,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/6/2004,12:00,0,0,967.0,?,0,832.0,?,0,147.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.7241,?,0,19.6708,?,0,0,?,0,914.82,?,0,4.31508503803,?,0,2.23797,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/6/2004,13:00,0,0,926.0,?,0,874.0,?,0,96.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.4408,?,0,19.9573,?,0,0,?,0,914.091,?,0,9.10631179022,?,0,1.935,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/6/2004,14:00,0,0,830.0,?,0,873.0,?,0,84.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.6999,?,0,19.9521,?,0,0,?,0,913.796,?,0,13.7584742272,?,0,1.84385,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/6/2004,15:00,0,0,625.0,?,0,665.0,?,0,155.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.7811,?,0,19.7107,?,0,0,?,0,913.651,?,0,13.1211651538,?,0,1.99487,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/6/2004,16:00,0,0,406.0,?,0,485.0,?,0,155.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.8352,?,0,19.6868,?,0,0,?,0,914.008,?,0,10.9349268897,?,0,2.24357,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/6/2004,17:00,0,0,202.0,?,0,398.0,?,0,83.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.5564,?,0,20.2949,?,0,0,?,0,914.92,?,0,10.8793001559,?,0,2.40583,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/6/2004,18:00,0,0,10.0,?,0,0.0,?,0,10.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.4652,?,0,20.5376,?,0,0,?,0,915.57,?,0,7.48168133423,?,0,2.63717,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/6/2004,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.6806,?,0,20.6632,?,0,0,?,0,916.206,?,0,2.90919726873,?,0,2.75531,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/6/2004,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.9594,?,0,20.7274,?,0,0,?,0,916.617,?,0,358.807600143,?,0,2.67414,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/6/2004,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.2944,?,0,20.7349,?,0,0,?,0,917.049,?,0,355.152322038,?,0,2.51281,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/6/2004,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.8604,?,0,20.7331,?,0,0,?,0,916.947,?,0,352.096279006,?,0,2.44971,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/6/2004,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.4446,?,0,20.6648,?,0,0,?,0,916.297,?,0,347.537373663,?,0,2.47858,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/7/2004,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.1263,?,0,20.5693,?,0,0,?,0,915.742,?,0,343.443008256,?,0,2.55315,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/7/2004,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.9481,?,0,20.4163,?,0,0,?,0,915.227,?,0,340.528460244,?,0,2.58025,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/7/2004,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.8426,?,0,20.323,?,0,0,?,0,914.867,?,0,342.832487779,?,0,2.44299,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/7/2004,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.7999,?,0,20.2629,?,0,0,?,0,914.755,?,0,347.759160034,?,0,2.26654,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/7/2004,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.7242,?,0,20.2098,?,0,0,?,0,915.063,?,0,351.135975297,?,0,2.18906,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/7/2004,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.7663,?,0,20.1571,?,0,0,?,0,915.401,?,0,353.773331827,?,0,2.17322,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/7/2004,06:00,0,0,65.0,?,0,318.0,?,0,30.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.251,?,0,20.3152,?,0,0,?,0,916.089,?,0,355.884234118,?,0,2.142,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/7/2004,07:00,0,0,263.0,?,0,587.0,?,0,64.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.175,?,0,20.3552,?,0,0,?,0,916.717,?,0,356.956383717,?,0,2.21667,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/7/2004,08:00,0,0,453.0,?,0,577.0,?,0,133.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.2567,?,0,20.5341,?,0,0,?,0,917.022,?,0,355.362474899,?,0,2.22854,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/7/2004,09:00,0,0,619.0,?,0,561.0,?,0,206.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.5164,?,0,20.5917,?,0,0,?,0,917.032,?,0,353.65376836,?,0,2.09739,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/7/2004,10:00,0,0,854.0,?,0,847.0,?,0,112.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.0233,?,0,20.7849,?,0,0,?,0,916.654,?,0,354.722875128,?,0,1.82688,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/7/2004,11:00,0,0,951.0,?,0,906.0,?,0,81.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.4987,?,0,20.9969,?,0,0,?,0,915.888,?,0,357.911005829,?,0,1.47749,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/7/2004,12:00,0,0,980.0,?,0,911.0,?,0,82.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.3234,?,0,20.7603,?,0,0,?,0,915.244,?,0,8.14763846712,?,0,1.08909,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/7/2004,13:00,0,0,939.0,?,0,904.0,?,0,80.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.7286,?,0,20.6646,?,0,0,?,0,914.648,?,0,28.3433843294,?,0,0.830002,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/7/2004,14:00,0,0,803.0,?,0,767.0,?,0,147.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.3695,?,0,20.5727,?,0,0,?,0,914.291,?,0,42.0146383943,?,0,0.782761,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
