12957755, satellitedata, ??, 5.5, 12.95, 77.55, 887.0
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
7/15/2007,06:00,0,0,43.0,?,0,49.0,?,0,38.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.0241,?,0,20.5005,?,0,0,?,0,913.439,?,0,11.0964887495,?,0,5.176,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/15/2007,07:00,0,0,157.0,?,0,66.0,?,0,135.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.1357,?,0,20.7117,?,0,0,?,0,914.084,?,0,11.4840673719,?,0,5.1952,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/15/2007,08:00,0,0,328.0,?,0,115.0,?,0,265.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.3409,?,0,20.9743,?,0,0,?,0,914.594,?,0,11.3417976713,?,0,5.39521,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/15/2007,09:00,0,0,480.0,?,0,185.0,?,0,344.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.294,?,0,21.2556,?,0,0,?,0,914.795,?,0,11.9185470471,?,0,5.55532,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/15/2007,10:00,0,0,600.0,?,0,208.0,?,0,418.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.0703,?,0,21.4418,?,0,0,?,0,914.476,?,0,12.6641920154,?,0,5.86463,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/15/2007,11:00,0,0,678.0,?,0,290.0,?,0,399.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.6728,?,0,21.5359,?,0,0,?,0,913.64,?,0,13.9612257032,?,0,6.11476,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/15/2007,12:00,0,0,697.0,?,0,279.0,?,0,421.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.7841,?,0,21.4431,?,0,0,?,0,912.994,?,0,14.9698581093,?,0,6.35115,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/15/2007,13:00,0,0,780.0,?,0,491.0,?,0,312.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.4012,?,0,21.1856,?,0,0,?,0,912.376,?,0,15.4191645453,?,0,6.50883,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/15/2007,14:00,0,0,583.0,?,0,258.0,?,0,361.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.74,?,0,20.8993,?,0,0,?,0,911.905,?,0,15.8723222582,?,0,6.4707,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/15/2007,15:00,0,0,247.0,?,0,20.0,?,0,233.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.0181,?,0,20.4983,?,0,0,?,0,911.67,?,0,15.7234920218,?,0,6.37232,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/15/2007,16:00,0,0,337.0,?,0,211.0,?,0,227.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.2737,?,0,20.3324,?,0,0,?,0,912.07,?,0,15.0464222155,?,0,5.99226,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/15/2007,17:00,0,0,205.0,?,0,319.0,?,0,109.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.3989,?,0,20.4023,?,0,0,?,0,912.762,?,0,14.5220696715,?,0,5.52452,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/15/2007,18:00,0,0,11.0,?,0,0.0,?,0,11.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.5828,?,0,20.1883,?,0,0,?,0,913.827,?,0,14.5098572766,?,0,5.27203,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/15/2007,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.1389,?,0,20.2585,?,0,0,?,0,914.505,?,0,15.2817780315,?,0,5.0385,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/15/2007,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.8567,?,0,20.3557,?,0,0,?,0,915.075,?,0,14.8388284835,?,0,4.96402,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/15/2007,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.5981,?,0,20.4187,?,0,0,?,0,915.362,?,0,14.0096394709,?,0,4.96222,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/15/2007,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.4426,?,0,20.4434,?,0,0,?,0,915.122,?,0,13.0955006741,?,0,5.00307,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/15/2007,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.3371,?,0,20.4647,?,0,0,?,0,914.69,?,0,12.6435968168,?,0,5.10262,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2007,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.3206,?,0,20.4537,?,0,0,?,0,914.056,?,0,11.3950672583,?,0,5.26099,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2007,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.3499,?,0,20.4112,?,0,0,?,0,913.272,?,0,8.81242185843,?,0,5.45163,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2007,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.3215,?,0,20.313,?,0,0,?,0,912.62,?,0,7.52745529901,?,0,5.52991,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2007,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.314,?,0,20.1946,?,0,0,?,0,912.511,?,0,7.33267441072,?,0,5.58397,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2007,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.3159,?,0,20.1105,?,0,0,?,0,912.722,?,0,7.21800788687,?,0,5.59398,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2007,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.3403,?,0,20.0612,?,0,0,?,0,913.27,?,0,7.032018553,?,0,5.53982,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2007,06:00,0,0,46.0,?,0,61.0,?,0,40.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.2166,?,0,20.3939,?,0,0,?,0,913.938,?,0,6.88173913102,?,0,5.43069,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2007,07:00,0,0,151.0,?,0,55.0,?,0,133.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.8492,?,0,20.6632,?,0,0,?,0,914.568,?,0,6.42748915302,?,0,5.72383,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2007,08:00,0,0,316.0,?,0,117.0,?,0,252.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.7022,?,0,20.8093,?,0,0,?,0,914.807,?,0,3.37290869615,?,0,6.14299,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2007,09:00,0,0,343.0,?,0,41.0,?,0,313.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.0255,?,0,20.862,?,0,0,?,0,914.593,?,0,0.250364143204,?,0,6.34536,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2007,10:00,0,0,571.0,?,0,199.0,?,0,397.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.9635,?,0,21.0238,?,0,0,?,0,914.224,?,0,358.232868909,?,0,6.4368,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2007,11:00,0,0,590.0,?,0,161.0,?,0,435.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.0407,?,0,21.0145,?,0,0,?,0,913.697,?,0,357.301475892,?,0,6.41587,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2007,12:00,0,0,482.0,?,0,69.0,?,0,414.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.8653,?,0,20.8072,?,0,0,?,0,913.072,?,0,357.031426315,?,0,6.36822,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2007,13:00,0,0,334.0,?,0,19.0,?,0,316.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.4218,?,0,20.5775,?,0,0,?,0,912.929,?,0,356.275851467,?,0,6.27507,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2007,14:00,0,0,308.0,?,0,13.0,?,0,297.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.3769,?,0,20.4877,?,0,0,?,0,912.706,?,0,357.388678305,?,0,6.07381,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2007,15:00,0,0,294.0,?,0,19.0,?,0,280.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.1914,?,0,20.2259,?,0,0,?,0,912.633,?,0,359.219662228,?,0,5.80135,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2007,16:00,0,0,248.0,?,0,32.0,?,0,231.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.2188,?,0,20.2019,?,0,0,?,0,912.931,?,0,0.0205129841366,?,0,5.56515,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2007,17:00,0,0,125.0,?,0,17.0,?,0,120.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.2442,?,0,20.0636,?,0,0,?,0,913.41,?,0,0.150985874847,?,0,5.49143,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2007,18:00,0,0,11.0,?,0,0.0,?,0,11.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.4831,?,0,19.9253,?,0,0,?,0,913.962,?,0,0.860726571684,?,0,5.44427,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2007,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.0485,?,0,19.9395,?,0,0,?,0,914.776,?,0,2.49404746725,?,0,5.1564,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2007,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.7941,?,0,19.9812,?,0,0,?,0,915.47,?,0,4.28836958391,?,0,4.88488,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2007,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.6501,?,0,19.9868,?,0,0,?,0,915.796,?,0,6.15468150646,?,0,4.66917,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2007,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.483,?,0,19.9584,?,0,0,?,0,915.869,?,0,7.74016352496,?,0,4.67528,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/16/2007,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.2685,?,0,19.8603,?,0,0,?,0,915.363,?,0,8.43870185445,?,0,4.86738,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2007,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.9972,?,0,19.6976,?,0,0,?,0,914.626,?,0,7.90594417882,?,0,5.04554,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2007,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.7615,?,0,19.5346,?,0,0,?,0,913.951,?,0,6.52122564693,?,0,5.13564,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2007,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.5567,?,0,19.3907,?,0,0,?,0,913.566,?,0,6.15256630659,?,0,5.2622,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2007,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.3581,?,0,19.2388,?,0,0,?,0,913.675,?,0,5.55838030615,?,0,5.3808,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2007,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.2122,?,0,19.1033,?,0,0,?,0,913.915,?,0,3.965804979,?,0,5.39223,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2007,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.1749,?,0,19.0669,?,0,0,?,0,914.515,?,0,2.47463436413,?,0,5.34172,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2007,06:00,0,0,32.0,?,0,1.0,?,0,32.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.9686,?,0,19.3575,?,0,0,?,0,915.198,?,0,1.6133473462,?,0,5.21661,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2007,07:00,0,0,184.0,?,0,135.0,?,0,139.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.5442,?,0,19.5634,?,0,0,?,0,915.613,?,0,1.18699937731,?,0,5.37775,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2007,08:00,0,0,427.0,?,0,388.0,?,0,214.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.7325,?,0,20.0486,?,0,0,?,0,915.94,?,0,358.789130476,?,0,5.45034,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2007,09:00,0,0,632.0,?,0,541.0,?,0,234.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.6253,?,0,20.3086,?,0,0,?,0,915.709,?,0,355.708211767,?,0,5.50772,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2007,10:00,0,0,580.0,?,0,230.0,?,0,379.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.9557,?,0,20.7296,?,0,0,?,0,915.115,?,0,353.800298289,?,0,5.42089,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2007,11:00,0,0,940.0,?,0,755.0,?,0,213.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.361,?,0,20.8567,?,0,0,?,0,914.291,?,0,352.923073498,?,0,5.37977,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2007,12:00,0,0,903.0,?,0,645.0,?,0,265.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.0594,?,0,20.898,?,0,0,?,0,913.433,?,0,352.900088984,?,0,5.35857,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2007,13:00,0,0,855.0,?,0,624.0,?,0,260.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.4354,?,0,20.7746,?,0,0,?,0,912.819,?,0,351.71684788,?,0,5.32826,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2007,14:00,0,0,557.0,?,0,195.0,?,0,389.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.7694,?,0,20.6566,?,0,0,?,0,912.56,?,0,351.393783383,?,0,5.18399,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2007,15:00,0,0,458.0,?,0,155.0,?,0,348.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.0011,?,0,20.4271,?,0,0,?,0,912.532,?,0,352.015328383,?,0,4.99117,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2007,16:00,0,0,318.0,?,0,152.0,?,0,239.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.104,?,0,20.315,?,0,0,?,0,912.737,?,0,353.173490342,?,0,4.66322,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2007,17:00,0,0,99.0,?,0,0.0,?,0,99.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.0157,?,0,20.2398,?,0,0,?,0,913.428,?,0,353.709450532,?,0,4.30437,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2007,18:00,0,0,11.0,?,0,0.0,?,0,11.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.9716,?,0,20.1363,?,0,0,?,0,914.208,?,0,353.792368576,?,0,4.25367,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2007,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.3309,?,0,20.1181,?,0,0,?,0,914.852,?,0,353.456196684,?,0,4.15594,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2007,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.7715,?,0,20.1014,?,0,0,?,0,915.583,?,0,354.11940402,?,0,4.14131,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2007,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.3516,?,0,20.05,?,0,0,?,0,916.022,?,0,354.655095507,?,0,4.16587,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2007,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.0503,?,0,19.9922,?,0,0,?,0,916.106,?,0,354.132727989,?,0,4.34612,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/17/2007,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.8514,?,0,19.9246,?,0,0,?,0,915.632,?,0,352.720900968,?,0,4.60967,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2007,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.7057,?,0,19.8242,?,0,0,?,0,915.004,?,0,351.207030983,?,0,4.7301,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2007,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.6524,?,0,19.7277,?,0,0,?,0,914.629,?,0,350.251559067,?,0,4.77055,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2007,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.6031,?,0,19.6022,?,0,0,?,0,914.355,?,0,350.498832208,?,0,4.65426,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2007,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.5228,?,0,19.4796,?,0,0,?,0,914.292,?,0,350.961706448,?,0,4.47052,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2007,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.4131,?,0,19.3744,?,0,0,?,0,914.396,?,0,351.711829137,?,0,4.23047,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2007,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.3232,?,0,19.3215,?,0,0,?,0,914.893,?,0,352.943733797,?,0,4.01527,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2007,06:00,0,0,45.0,?,0,69.0,?,0,38.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.8232,?,0,19.5589,?,0,0,?,0,915.354,?,0,354.098695456,?,0,3.82346,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2007,07:00,0,0,150.0,?,0,61.0,?,0,130.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.7316,?,0,19.8964,?,0,0,?,0,915.724,?,0,353.615946915,?,0,3.99688,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2007,08:00,0,0,381.0,?,0,260.0,?,0,238.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.0994,?,0,20.0165,?,0,0,?,0,915.797,?,0,349.357835104,?,0,4.297,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2007,09:00,0,0,474.0,?,0,173.0,?,0,347.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.198,?,0,20.1338,?,0,0,?,0,915.751,?,0,344.410528031,?,0,4.27141,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2007,10:00,0,0,502.0,?,0,115.0,?,0,401.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.9508,?,0,20.4781,?,0,0,?,0,915.458,?,0,340.447496757,?,0,4.00624,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2007,11:00,0,0,563.0,?,0,137.0,?,0,431.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.4189,?,0,20.7252,?,0,0,?,0,914.86,?,0,338.92546761,?,0,3.68344,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2007,12:00,0,0,583.0,?,0,138.0,?,0,446.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.9641,?,0,21.156,?,0,0,?,0,913.839,?,0,340.279048777,?,0,3.35135,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2007,13:00,0,0,856.0,?,0,626.0,?,0,258.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.9354,?,0,21.3596,?,0,0,?,0,912.902,?,0,343.441287807,?,0,3.06045,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/18/2007,14:00,0,0,713.0,?,0,465.0,?,0,313.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.1793,?,0,21.3182,?,0,0,?,0,912.1,?,0,343.069371939,?,0,2.95289,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
