12957755, satellitedata, ??, 5.5, 12.95, 77.55, 887.0
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
6/23/2010,11:00,0,0,749.0,?,0,396.0,?,0,369.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.6792,?,0,22.841,?,0,0,?,0,916.393,?,0,112.962935376,?,0,1.04542,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/23/2010,12:00,0,0,936.0,?,0,663.0,?,0,284.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.8463,?,0,22.6734,?,0,0,?,0,915.505,?,0,92.3543038834,?,0,0.935611,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/23/2010,13:00,0,0,571.0,?,0,183.0,?,0,398.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.7449,?,0,22.5031,?,0,0,?,0,914.545,?,0,65.7118740796,?,0,0.844801,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/23/2010,14:00,0,0,684.0,?,0,439.0,?,0,312.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.2906,?,0,22.2117,?,0,0,?,0,914.161,?,0,48.4626665682,?,0,0.839691,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/23/2010,15:00,0,0,535.0,?,0,335.0,?,0,301.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.7556,?,0,22.0531,?,0,0,?,0,914.081,?,0,46.5826736221,?,0,0.778501,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/23/2010,16:00,0,0,135.0,?,0,0.0,?,0,135.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.2235,?,0,22.0638,?,0,0,?,0,914.689,?,0,55.5067169522,?,0,0.765813,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/23/2010,17:00,0,0,68.0,?,0,0.0,?,0,68.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.2671,?,0,21.7575,?,0,0,?,0,915.395,?,0,69.1786587269,?,0,0.830358,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/23/2010,18:00,0,0,10.0,?,0,0.0,?,0,10.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.5753,?,0,21.4752,?,0,0,?,0,916.247,?,0,85.4736861787,?,0,0.927593,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/23/2010,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.1211,?,0,21.384,?,0,0,?,0,917.286,?,0,99.2479136895,?,0,1.08345,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/23/2010,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.7087,?,0,21.3439,?,0,0,?,0,918.137,?,0,99.9189607719,?,0,1.1854,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/23/2010,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.3223,?,0,21.3482,?,0,0,?,0,918.378,?,0,90.1512485242,?,0,1.20692,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/23/2010,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.9679,?,0,21.3426,?,0,0,?,0,918.062,?,0,74.2263865626,?,0,1.24227,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/23/2010,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.6278,?,0,21.3356,?,0,0,?,0,917.663,?,0,56.6072880695,?,0,1.31904,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/24/2010,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.6856,?,0,21.4041,?,0,0,?,0,916.872,?,0,37.86044484,?,0,1.42392,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/24/2010,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.7869,?,0,21.4183,?,0,0,?,0,916.113,?,0,21.1527456457,?,0,1.54086,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/24/2010,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.6835,?,0,21.1873,?,0,0,?,0,915.483,?,0,12.6405065513,?,0,1.51144,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/24/2010,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.4184,?,0,20.8478,?,0,0,?,0,915.25,?,0,6.943809363,?,0,1.45423,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/24/2010,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.1415,?,0,20.5687,?,0,0,?,0,915.567,?,0,1.91780753593,?,0,1.35766,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/24/2010,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.8495,?,0,20.3476,?,0,0,?,0,916.132,?,0,357.598492446,?,0,1.26898,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/24/2010,06:00,0,0,59.0,?,0,131.0,?,0,43.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.111,?,0,20.5062,?,0,0,?,0,916.93,?,0,352.850873122,?,0,1.15015,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/24/2010,07:00,0,0,200.0,?,0,127.0,?,0,155.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.2564,?,0,21.0578,?,0,0,?,0,917.631,?,0,346.130724112,?,0,1.06964,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/24/2010,08:00,0,0,321.0,?,0,97.0,?,0,266.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.7886,?,0,21.3971,?,0,0,?,0,918.033,?,0,327.637883741,?,0,1.22049,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/24/2010,09:00,0,0,496.0,?,0,199.0,?,0,348.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.7172,?,0,21.5655,?,0,0,?,0,918.287,?,0,314.305451583,?,0,1.36879,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/24/2010,10:00,0,0,615.0,?,0,266.0,?,0,381.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.8617,?,0,21.8242,?,0,0,?,0,917.651,?,0,309.349037432,?,0,1.51993,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/24/2010,11:00,0,0,499.0,?,0,90.0,?,0,413.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.4948,?,0,21.8591,?,0,0,?,0,916.59,?,0,304.197433473,?,0,1.70608,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/24/2010,12:00,0,0,604.0,?,0,163.0,?,0,444.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.5957,?,0,21.786,?,0,0,?,0,915.471,?,0,301.494574733,?,0,1.81877,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/24/2010,13:00,0,0,607.0,?,0,205.0,?,0,413.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.1581,?,0,21.4996,?,0,0,?,0,914.509,?,0,301.433080367,?,0,1.88277,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/24/2010,14:00,0,0,532.0,?,0,170.0,?,0,388.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.6664,?,0,21.2741,?,0,0,?,0,914.128,?,0,302.106291112,?,0,1.82958,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/24/2010,15:00,0,0,454.0,?,0,185.0,?,0,325.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.0581,?,0,21.0797,?,0,0,?,0,914.087,?,0,303.858692985,?,0,1.72503,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/24/2010,16:00,0,0,267.0,?,0,87.0,?,0,223.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.2597,?,0,21.1997,?,0,0,?,0,914.618,?,0,304.275496082,?,0,1.56798,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/24/2010,17:00,0,0,83.0,?,0,0.0,?,0,83.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.1245,?,0,21.1333,?,0,0,?,0,915.592,?,0,301.294069119,?,0,1.60106,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/24/2010,18:00,0,0,10.0,?,0,0.0,?,0,10.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.3461,?,0,20.8974,?,0,0,?,0,916.518,?,0,299.970887335,?,0,1.54975,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/24/2010,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.9623,?,0,20.9666,?,0,0,?,0,917.269,?,0,296.897158278,?,0,1.44387,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/24/2010,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.6162,?,0,21.0927,?,0,0,?,0,918.083,?,0,295.948835741,?,0,1.35085,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/24/2010,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.1959,?,0,21.0686,?,0,0,?,0,918.292,?,0,296.621791644,?,0,1.20485,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/24/2010,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.7128,?,0,20.9819,?,0,0,?,0,918.135,?,0,299.739217503,?,0,1.04667,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/24/2010,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.2639,?,0,20.8907,?,0,0,?,0,917.745,?,0,309.093729834,?,0,0.961446,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/25/2010,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.0227,?,0,20.9379,?,0,0,?,0,917.204,?,0,323.332650107,?,0,0.952671,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/25/2010,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.7209,?,0,20.9271,?,0,0,?,0,916.578,?,0,334.94861681,?,0,1.04203,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/25/2010,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.4723,?,0,20.8916,?,0,0,?,0,916.16,?,0,336.92894347,?,0,1.29124,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/25/2010,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.2531,?,0,20.8324,?,0,0,?,0,916.011,?,0,336.953483838,?,0,1.49735,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/25/2010,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.206,?,0,20.7812,?,0,0,?,0,916.326,?,0,338.224574431,?,0,1.62357,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/25/2010,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.0807,?,0,20.7043,?,0,0,?,0,916.819,?,0,339.878369421,?,0,1.69139,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/25/2010,06:00,0,0,69.0,?,0,156.0,?,0,50.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.318,?,0,20.8,?,0,0,?,0,917.422,?,0,339.499219065,?,0,1.76653,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/25/2010,07:00,0,0,202.0,?,0,159.0,?,0,146.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.0459,?,0,21.232,?,0,0,?,0,918.085,?,0,336.629215186,?,0,1.83597,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/25/2010,08:00,0,0,438.0,?,0,398.0,?,0,214.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.1739,?,0,21.7092,?,0,0,?,0,918.795,?,0,329.980036233,?,0,1.84393,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/25/2010,09:00,0,0,646.0,?,0,597.0,?,0,203.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.1531,?,0,22.1647,?,0,0,?,0,918.954,?,0,322.551220907,?,0,1.75727,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/25/2010,10:00,0,0,824.0,?,0,636.0,?,0,265.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.7877,?,0,22.3101,?,0,0,?,0,918.29,?,0,315.704981363,?,0,1.66893,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/25/2010,11:00,0,0,481.0,?,0,112.0,?,0,373.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.2758,?,0,22.398,?,0,0,?,0,917.386,?,0,309.888163766,?,0,1.53979,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/25/2010,12:00,0,0,551.0,?,0,112.0,?,0,441.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.2652,?,0,22.1434,?,0,0,?,0,916.251,?,0,304.57181884,?,0,1.36282,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/25/2010,13:00,0,0,462.0,?,0,72.0,?,0,394.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.2034,?,0,21.9974,?,0,0,?,0,915.439,?,0,299.547947182,?,0,1.28541,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/25/2010,14:00,0,0,662.0,?,0,362.0,?,0,355.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.9334,?,0,21.7225,?,0,0,?,0,914.962,?,0,306.03859656,?,0,1.08275,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/25/2010,15:00,0,0,387.0,?,0,112.0,?,0,309.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.4769,?,0,21.5638,?,0,0,?,0,915.14,?,0,315.919174731,?,0,0.962104,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/25/2010,16:00,0,0,429.0,?,0,506.0,?,0,171.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.9697,?,0,21.5213,?,0,0,?,0,915.816,?,0,322.190703234,?,0,0.73939,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/25/2010,17:00,0,0,192.0,?,0,301.0,?,0,104.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.2444,?,0,21.2097,?,0,0,?,0,916.818,?,0,342.710239115,?,0,0.526446,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/25/2010,18:00,0,0,14.0,?,0,0.0,?,0,14.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.7354,?,0,20.9971,?,0,0,?,0,917.409,?,0,7.37910756784,?,0,0.565115,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/25/2010,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.2933,?,0,20.8948,?,0,0,?,0,917.998,?,0,22.0059403628,?,0,0.641191,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/25/2010,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.9065,?,0,20.761,?,0,0,?,0,918.451,?,0,15.7145277815,?,0,0.604646,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/25/2010,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.5881,?,0,20.675,?,0,0,?,0,918.425,?,0,355.470884583,?,0,0.53514,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/25/2010,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.2837,?,0,20.6139,?,0,0,?,0,918.201,?,0,329.836131217,?,0,0.525728,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/25/2010,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.0636,?,0,20.4873,?,0,0,?,0,917.538,?,0,303.316014084,?,0,0.616521,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/26/2010,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.8286,?,0,20.3914,?,0,0,?,0,917.017,?,0,283.72203748,?,0,0.803248,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/26/2010,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.6425,?,0,20.2639,?,0,0,?,0,916.376,?,0,272.467658938,?,0,1.02514,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/26/2010,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.4728,?,0,20.1429,?,0,0,?,0,916.156,?,0,268.684278084,?,0,1.10154,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/26/2010,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.422,?,0,20.0573,?,0,0,?,0,916.322,?,0,265.9912994,?,0,1.12228,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/26/2010,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.3292,?,0,20.0072,?,0,0,?,0,916.845,?,0,263.097865392,?,0,1.14156,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/26/2010,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.3631,?,0,19.9873,?,0,0,?,0,917.401,?,0,259.38940215,?,0,1.15328,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/26/2010,06:00,0,0,52.0,?,0,53.0,?,0,46.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.8725,?,0,20.3526,?,0,0,?,0,918.102,?,0,255.799699293,?,0,1.08607,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/26/2010,07:00,0,0,214.0,?,0,165.0,?,0,156.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.1119,?,0,21.0761,?,0,0,?,0,918.677,?,0,245.883383498,?,0,0.987738,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/26/2010,08:00,0,0,450.0,?,0,480.0,?,0,181.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.0487,?,0,21.6056,?,0,0,?,0,919.017,?,0,223.725920956,?,0,1.23622,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/26/2010,09:00,0,0,639.0,?,0,585.0,?,0,205.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.5966,?,0,21.8469,?,0,0,?,0,918.929,?,0,212.018246059,?,0,1.36471,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/26/2010,10:00,0,0,766.0,?,0,585.0,?,0,252.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.7709,?,0,21.9977,?,0,0,?,0,918.397,?,0,202.602583394,?,0,1.42605,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/26/2010,11:00,0,0,750.0,?,0,359.0,?,0,405.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.2608,?,0,21.9261,?,0,0,?,0,917.332,?,0,192.759958063,?,0,1.49186,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/26/2010,12:00,0,0,274.0,?,0,31.0,?,0,244.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.2576,?,0,21.7495,?,0,0,?,0,916.397,?,0,183.48507502,?,0,1.64626,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/26/2010,13:00,0,0,690.0,?,0,457.0,?,0,258.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.0427,?,0,21.6264,?,0,0,?,0,915.517,?,0,174.901933425,?,0,1.77024,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/26/2010,14:00,0,0,221.0,?,0,11.0,?,0,212.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.5655,?,0,21.4325,?,0,0,?,0,915.297,?,0,167.348191863,?,0,1.85882,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/26/2010,15:00,0,0,388.0,?,0,112.0,?,0,309.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.7284,?,0,21.2438,?,0,0,?,0,915.495,?,0,157.479612396,?,0,1.93181,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/26/2010,16:00,0,0,128.0,?,0,0.0,?,0,128.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.9083,?,0,21.3652,?,0,0,?,0,916.149,?,0,144.433154223,?,0,1.91359,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/26/2010,17:00,0,0,213.0,?,0,295.0,?,0,126.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.8501,?,0,21.2975,?,0,0,?,0,916.993,?,0,135.807663756,?,0,1.97094,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/26/2010,18:00,0,0,11.0,?,0,0.0,?,0,11.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.1179,?,0,21.2561,?,0,0,?,0,917.782,?,0,129.888654189,?,0,1.96548,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
6/26/2010,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.6015,?,0,21.2941,?,0,0,?,0,918.375,?,0,127.273046732,?,0,1.86663,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
