12957755, satellitedata, ??, 5.5, 12.95, 77.55, 887.0
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
8/1/2006,17:00,0,0,136.0,?,0,60.0,?,0,118.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.6138,?,0,18.5397,?,0,0,?,0,915.213,?,0,345.349056176,?,0,4.96676,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/1/2006,18:00,0,0,8.0,?,0,0.0,?,0,8.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.1186,?,0,18.3259,?,0,0,?,0,915.99,?,0,345.787246546,?,0,4.91656,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/1/2006,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.1362,?,0,18.288,?,0,0,?,0,916.64,?,0,346.452382678,?,0,4.82623,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/1/2006,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.3764,?,0,18.2149,?,0,0,?,0,917.162,?,0,347.70060257,?,0,4.83846,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/1/2006,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.716,?,0,18.1689,?,0,0,?,0,917.366,?,0,347.829512295,?,0,4.87465,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/1/2006,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.2245,?,0,18.148,?,0,0,?,0,917.107,?,0,346.830831535,?,0,4.95627,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/1/2006,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.8423,?,0,18.1216,?,0,0,?,0,916.529,?,0,345.439773327,?,0,5.08856,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2006,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.6154,?,0,18.141,?,0,0,?,0,915.735,?,0,343.592981199,?,0,5.19471,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2006,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.4703,?,0,18.1991,?,0,0,?,0,915.279,?,0,341.850996585,?,0,5.23954,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2006,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.3643,?,0,18.2441,?,0,0,?,0,915.03,?,0,339.989601842,?,0,5.15681,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2006,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.2663,?,0,18.1955,?,0,0,?,0,915.07,?,0,339.088320623,?,0,5.09858,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2006,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.1452,?,0,18.1322,?,0,0,?,0,915.219,?,0,340.175985002,?,0,5.05569,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2006,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.171,?,0,18.0897,?,0,0,?,0,915.633,?,0,342.560582974,?,0,4.99848,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2006,06:00,0,0,33.0,?,0,15.0,?,0,32.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.2494,?,0,18.3152,?,0,0,?,0,916.318,?,0,344.672715606,?,0,4.87924,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2006,07:00,0,0,153.0,?,0,65.0,?,0,132.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.4495,?,0,18.5193,?,0,0,?,0,916.846,?,0,345.311480921,?,0,5.04859,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2006,08:00,0,0,413.0,?,0,344.0,?,0,225.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.0064,?,0,18.2501,?,0,0,?,0,917.297,?,0,344.962218323,?,0,5.6063,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2006,09:00,0,0,585.0,?,0,385.0,?,0,302.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.1805,?,0,17.935,?,0,0,?,0,917.286,?,0,344.289383295,?,0,6.06174,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2006,10:00,0,0,384.0,?,0,49.0,?,0,341.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.7726,?,0,17.7129,?,0,0,?,0,917.093,?,0,344.138686825,?,0,6.31986,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2006,11:00,0,0,335.0,?,0,26.0,?,0,310.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.5688,?,0,17.5457,?,0,0,?,0,916.267,?,0,344.708931967,?,0,6.43422,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2006,12:00,0,0,562.0,?,0,113.0,?,0,449.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.5311,?,0,17.3071,?,0,0,?,0,915.384,?,0,345.545801438,?,0,6.46884,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2006,13:00,0,0,593.0,?,0,161.0,?,0,438.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.321,?,0,17.1537,?,0,0,?,0,914.545,?,0,346.195770958,?,0,6.42723,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2006,14:00,0,0,627.0,?,0,323.0,?,0,348.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.3944,?,0,16.9722,?,0,0,?,0,914.184,?,0,346.174052315,?,0,6.23267,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2006,15:00,0,0,216.0,?,0,18.0,?,0,203.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.1692,?,0,16.6674,?,0,0,?,0,914.042,?,0,346.870087037,?,0,6.01149,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2006,16:00,0,0,294.0,?,0,125.0,?,0,229.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.6321,?,0,16.4733,?,0,0,?,0,914.305,?,0,349.821667171,?,0,5.64182,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2006,17:00,0,0,53.0,?,0,0.0,?,0,53.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.9035,?,0,16.8101,?,0,0,?,0,915.074,?,0,354.49757431,?,0,4.99161,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2006,18:00,0,0,8.0,?,0,0.0,?,0,8.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.5902,?,0,16.9465,?,0,0,?,0,915.791,?,0,357.96981691,?,0,4.73184,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2006,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.7812,?,0,17.3081,?,0,0,?,0,916.466,?,0,359.03081403,?,0,4.55318,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2006,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.175,?,0,17.8144,?,0,0,?,0,917.104,?,0,357.793643163,?,0,4.45956,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2006,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.6275,?,0,18.2188,?,0,0,?,0,917.394,?,0,355.03548445,?,0,4.41309,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2006,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.1068,?,0,18.3451,?,0,0,?,0,917.11,?,0,352.071143687,?,0,4.43925,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2006,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.7573,?,0,18.2518,?,0,0,?,0,916.44,?,0,348.995209383,?,0,4.57341,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/3/2006,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.5074,?,0,18.0733,?,0,0,?,0,915.639,?,0,346.295439498,?,0,4.83109,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/3/2006,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.2907,?,0,17.8414,?,0,0,?,0,914.75,?,0,344.633035084,?,0,5.14264,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/3/2006,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.1717,?,0,17.6821,?,0,0,?,0,914.298,?,0,343.959664966,?,0,5.31457,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/3/2006,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.1085,?,0,17.6103,?,0,0,?,0,914.065,?,0,344.28542495,?,0,5.40567,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/3/2006,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.0875,?,0,17.545,?,0,0,?,0,914.224,?,0,344.634528571,?,0,5.45266,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/3/2006,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.1302,?,0,17.5175,?,0,0,?,0,914.613,?,0,345.011055512,?,0,5.41536,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/3/2006,06:00,0,0,36.0,?,0,40.0,?,0,33.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.0493,?,0,17.7136,?,0,0,?,0,915.15,?,0,345.105793912,?,0,5.25364,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/3/2006,07:00,0,0,139.0,?,0,31.0,?,0,129.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.0019,?,0,18.0097,?,0,0,?,0,915.802,?,0,344.567829443,?,0,5.28765,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/3/2006,08:00,0,0,355.0,?,0,185.0,?,0,254.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.3081,?,0,18.0989,?,0,0,?,0,916.17,?,0,343.918365603,?,0,5.71723,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/3/2006,09:00,0,0,643.0,?,0,553.0,?,0,236.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.3939,?,0,18.2808,?,0,0,?,0,916.218,?,0,343.246777457,?,0,6.02092,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/3/2006,10:00,0,0,631.0,?,0,280.0,?,0,385.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.8679,?,0,18.5793,?,0,0,?,0,915.649,?,0,343.303648017,?,0,6.20635,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/3/2006,11:00,0,0,572.0,?,0,134.0,?,0,442.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.9636,?,0,19.1489,?,0,0,?,0,914.751,?,0,344.242732622,?,0,6.25797,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/3/2006,12:00,0,0,619.0,?,0,125.0,?,0,494.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.6808,?,0,19.531,?,0,0,?,0,913.742,?,0,345.84263154,?,0,6.25257,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/3/2006,13:00,0,0,543.0,?,0,115.0,?,0,433.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.161,?,0,19.6091,?,0,0,?,0,913.004,?,0,347.784291638,?,0,6.26109,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/3/2006,14:00,0,0,314.0,?,0,16.0,?,0,300.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.5351,?,0,19.5384,?,0,0,?,0,912.421,?,0,349.974305425,?,0,6.31392,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/3/2006,15:00,0,0,278.0,?,0,14.0,?,0,268.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.6414,?,0,19.3531,?,0,0,?,0,912.283,?,0,352.016352709,?,0,6.29089,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/3/2006,16:00,0,0,205.0,?,0,12.0,?,0,199.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.5973,?,0,18.9416,?,0,0,?,0,912.695,?,0,353.938279231,?,0,6.25148,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/3/2006,17:00,0,0,111.0,?,0,9.0,?,0,108.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.1414,?,0,18.6884,?,0,0,?,0,913.61,?,0,355.263263876,?,0,5.90312,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/3/2006,18:00,0,0,8.0,?,0,0.0,?,0,8.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.8426,?,0,18.3488,?,0,0,?,0,914.47,?,0,355.760640994,?,0,5.70071,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/3/2006,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.0409,?,0,18.1314,?,0,0,?,0,915.174,?,0,355.08311245,?,0,5.69467,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/3/2006,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.4486,?,0,17.9902,?,0,0,?,0,915.636,?,0,354.117897494,?,0,5.6277,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/3/2006,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.058,?,0,17.8755,?,0,0,?,0,915.764,?,0,352.602528116,?,0,5.53776,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/3/2006,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.7708,?,0,17.7707,?,0,0,?,0,915.529,?,0,350.971126443,?,0,5.48832,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/3/2006,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.5745,?,0,17.6381,?,0,0,?,0,914.697,?,0,350.116311217,?,0,5.46858,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/4/2006,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.4368,?,0,17.5257,?,0,0,?,0,914.095,?,0,349.436094564,?,0,5.45529,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/4/2006,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.293,?,0,17.4667,?,0,0,?,0,913.641,?,0,348.381589537,?,0,5.44062,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/4/2006,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.1801,?,0,17.4586,?,0,0,?,0,913.168,?,0,348.796643462,?,0,5.44141,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/4/2006,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.1058,?,0,17.4606,?,0,0,?,0,913.287,?,0,349.749019423,?,0,5.39769,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/4/2006,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.0581,?,0,17.4316,?,0,0,?,0,913.592,?,0,350.515577505,?,0,5.32247,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/4/2006,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.0455,?,0,17.3899,?,0,0,?,0,914.172,?,0,351.007982318,?,0,5.25334,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/4/2006,06:00,0,0,29.0,?,0,5.0,?,0,29.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.7511,?,0,17.5215,?,0,0,?,0,914.848,?,0,351.440198343,?,0,5.13319,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/4/2006,07:00,0,0,117.0,?,0,5.0,?,0,115.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.3136,?,0,17.6352,?,0,0,?,0,915.521,?,0,352.280732764,?,0,5.13578,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/4/2006,08:00,0,0,232.0,?,0,18.0,?,0,222.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.2397,?,0,17.6563,?,0,0,?,0,915.764,?,0,350.842455695,?,0,5.39895,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/4/2006,09:00,0,0,365.0,?,0,39.0,?,0,336.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.1522,?,0,17.8937,?,0,0,?,0,915.849,?,0,349.436546081,?,0,5.56609,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/4/2006,10:00,0,0,506.0,?,0,116.0,?,0,404.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.8785,?,0,18.3959,?,0,0,?,0,915.322,?,0,349.769397272,?,0,5.62192,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/4/2006,11:00,0,0,474.0,?,0,48.0,?,0,427.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.121,?,0,18.9083,?,0,0,?,0,914.416,?,0,352.278029355,?,0,5.67542,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/4/2006,12:00,0,0,582.0,?,0,126.0,?,0,456.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.4073,?,0,19.3109,?,0,0,?,0,913.391,?,0,355.859543677,?,0,5.75928,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/4/2006,13:00,0,0,519.0,?,0,94.0,?,0,429.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.1364,?,0,19.4212,?,0,0,?,0,912.681,?,0,358.325534589,?,0,5.77521,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/4/2006,14:00,0,0,513.0,?,0,130.0,?,0,401.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.587,?,0,19.4457,?,0,0,?,0,912.331,?,0,359.005089064,?,0,5.72639,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/4/2006,15:00,0,0,392.0,?,0,91.0,?,0,327.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.5371,?,0,19.4187,?,0,0,?,0,912.533,?,0,357.85665071,?,0,5.63789,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/4/2006,16:00,0,0,253.0,?,0,35.0,?,0,235.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.3054,?,0,19.325,?,0,0,?,0,913.315,?,0,357.357930791,?,0,5.43829,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/4/2006,17:00,0,0,133.0,?,0,48.0,?,0,119.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.8711,?,0,19.3557,?,0,0,?,0,914.202,?,0,359.271726588,?,0,5.08511,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/4/2006,18:00,0,0,7.0,?,0,0.0,?,0,7.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.7128,?,0,19.248,?,0,0,?,0,915.104,?,0,0.895618087487,?,0,4.87466,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/4/2006,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.9307,?,0,19.3096,?,0,0,?,0,915.989,?,0,0.388410602491,?,0,4.6812,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/4/2006,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.1758,?,0,19.3208,?,0,0,?,0,916.638,?,0,358.374047587,?,0,4.53267,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/4/2006,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.684,?,0,19.2781,?,0,0,?,0,916.847,?,0,356.691857659,?,0,4.43613,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/4/2006,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.3831,?,0,19.1955,?,0,0,?,0,916.556,?,0,355.875523899,?,0,4.45515,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/4/2006,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.1608,?,0,19.0473,?,0,0,?,0,916.097,?,0,355.82663714,?,0,4.56145,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/5/2006,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.9228,?,0,18.8464,?,0,0,?,0,915.406,?,0,356.288563379,?,0,4.70624,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/5/2006,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.7486,?,0,18.6159,?,0,0,?,0,914.972,?,0,356.904190924,?,0,4.82845,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
