12957755, satellitedata, ??, 5.5, 12.95, 77.55, 887.0
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
5/15/2002,11:00,0,0,500.0,?,0,55.0,?,0,446.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,31.6928,?,0,20.8864,?,0,0,?,0,915.994,?,0,327.102084868,?,0,2.34395,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/15/2002,12:00,0,0,523.0,?,0,74.0,?,0,450.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,31.0904,?,0,20.4998,?,0,0,?,0,915.05,?,0,325.725686197,?,0,2.11177,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/15/2002,13:00,0,0,495.0,?,0,73.0,?,0,426.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,30.2878,?,0,20.4015,?,0,0,?,0,914.374,?,0,326.317033804,?,0,2.05832,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/15/2002,14:00,0,0,410.0,?,0,71.0,?,0,350.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.3295,?,0,20.4573,?,0,0,?,0,914.266,?,0,329.684299651,?,0,1.998,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/15/2002,15:00,0,0,576.0,?,0,459.0,?,0,262.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.4463,?,0,20.4581,?,0,0,?,0,914.309,?,0,333.757333624,?,0,1.98544,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/15/2002,16:00,0,0,355.0,?,0,293.0,?,0,213.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.558,?,0,20.8058,?,0,0,?,0,914.607,?,0,335.622374795,?,0,2.05276,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/15/2002,17:00,0,0,82.0,?,0,0.0,?,0,82.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.5546,?,0,21.4846,?,0,0,?,0,915.359,?,0,337.838826105,?,0,2.19881,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/15/2002,18:00,0,0,2.0,?,0,0.0,?,0,2.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.6959,?,0,21.7671,?,0,0,?,0,916.069,?,0,336.8945183,?,0,2.3154,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/15/2002,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.1711,?,0,21.9933,?,0,0,?,0,916.813,?,0,333.217060935,?,0,2.23556,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/15/2002,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.6635,?,0,22.2073,?,0,0,?,0,917.007,?,0,333.12853689,?,0,2.12558,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/15/2002,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.1883,?,0,22.4171,?,0,0,?,0,917.104,?,0,335.840648252,?,0,1.98587,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/15/2002,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.7663,?,0,22.5639,?,0,0,?,0,916.663,?,0,341.271115881,?,0,1.88907,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/15/2002,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.4046,?,0,22.6231,?,0,0,?,0,915.668,?,0,347.927155573,?,0,1.92626,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/16/2002,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.0901,?,0,22.5831,?,0,0,?,0,914.849,?,0,352.519934176,?,0,2.04929,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/16/2002,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.0227,?,0,22.4159,?,0,0,?,0,914.103,?,0,354.101878095,?,0,2.17614,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/16/2002,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.04,?,0,22.1224,?,0,0,?,0,913.67,?,0,354.425444443,?,0,2.25343,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/16/2002,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.8029,?,0,21.961,?,0,0,?,0,913.47,?,0,355.477609502,?,0,2.34458,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/16/2002,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.6234,?,0,21.8061,?,0,0,?,0,913.721,?,0,355.840087317,?,0,2.4003,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/16/2002,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.5039,?,0,21.7337,?,0,0,?,0,914.167,?,0,354.768037867,?,0,2.39731,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/16/2002,06:00,0,0,75.0,?,0,157.0,?,0,54.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.3644,?,0,21.6669,?,0,0,?,0,914.95,?,0,351.856835913,?,0,2.49453,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/16/2002,07:00,0,0,269.0,?,0,389.0,?,0,127.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.4566,?,0,21.7034,?,0,0,?,0,915.497,?,0,348.562751311,?,0,2.75452,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/16/2002,08:00,0,0,511.0,?,0,589.0,?,0,169.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.4543,?,0,21.1902,?,0,0,?,0,915.796,?,0,346.202410898,?,0,3.08711,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/16/2002,09:00,0,0,674.0,?,0,597.0,?,0,219.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,31.4747,?,0,19.987,?,0,0,?,0,915.804,?,0,344.216844488,?,0,3.21734,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/16/2002,10:00,0,0,776.0,?,0,528.0,?,0,302.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,32.6889,?,0,19.0477,?,0,0,?,0,915.216,?,0,343.365264174,?,0,3.20729,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/16/2002,11:00,0,0,886.0,?,0,602.0,?,0,299.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,33.4315,?,0,18.6738,?,0,0,?,0,914.614,?,0,346.616336348,?,0,3.22851,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/16/2002,12:00,0,0,650.0,?,0,197.0,?,0,454.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,33.7309,?,0,18.5445,?,0,0,?,0,913.623,?,0,353.020526132,?,0,3.37221,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/16/2002,13:00,0,0,614.0,?,0,194.0,?,0,430.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,32.4506,?,0,18.6928,?,0,0,?,0,912.939,?,0,358.023315209,?,0,3.68801,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/16/2002,14:00,0,0,771.0,?,0,548.0,?,0,310.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,30.5345,?,0,19.2227,?,0,0,?,0,912.744,?,0,359.523973252,?,0,3.98353,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/16/2002,15:00,0,0,564.0,?,0,386.0,?,0,300.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.369,?,0,19.7574,?,0,0,?,0,912.884,?,0,359.944605492,?,0,4.13253,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/16/2002,16:00,0,0,355.0,?,0,223.0,?,0,247.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.9227,?,0,20.1242,?,0,0,?,0,913.51,?,0,358.65670185,?,0,4.14758,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/16/2002,17:00,0,0,59.0,?,0,0.0,?,0,59.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.6837,?,0,20.4558,?,0,0,?,0,914.177,?,0,358.048070243,?,0,3.83212,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/16/2002,18:00,0,0,2.0,?,0,0.0,?,0,2.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.7774,?,0,20.8124,?,0,0,?,0,914.988,?,0,356.752072742,?,0,3.5743,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/16/2002,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.2683,?,0,21.0757,?,0,0,?,0,915.6,?,0,355.948088346,?,0,3.44619,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/16/2002,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.8112,?,0,21.2766,?,0,0,?,0,915.997,?,0,358.258542673,?,0,3.50993,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/16/2002,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.3646,?,0,21.4432,?,0,0,?,0,916.111,?,0,2.29578876809,?,0,3.69449,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/16/2002,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.9403,?,0,21.5465,?,0,0,?,0,915.792,?,0,4.89917526291,?,0,3.93758,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/16/2002,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.6858,?,0,21.5616,?,0,0,?,0,915.109,?,0,6.17611312021,?,0,4.19055,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/17/2002,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.5216,?,0,21.4383,?,0,0,?,0,914.271,?,0,6.79966800058,?,0,4.41424,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/17/2002,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.3754,?,0,21.179,?,0,0,?,0,913.572,?,0,7.12211609388,?,0,4.63046,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/17/2002,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.1695,?,0,20.9196,?,0,0,?,0,913.068,?,0,7.91590751422,?,0,4.7289,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/17/2002,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.9764,?,0,20.7743,?,0,0,?,0,912.806,?,0,8.89236689408,?,0,4.77538,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/17/2002,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.7426,?,0,20.6672,?,0,0,?,0,913.164,?,0,7.93530669521,?,0,4.71752,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/17/2002,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.6253,?,0,20.5943,?,0,0,?,0,913.889,?,0,4.3641422255,?,0,4.46122,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/17/2002,06:00,0,0,66.0,?,0,114.0,?,0,51.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.6664,?,0,20.5306,?,0,0,?,0,915.169,?,0,359.132513906,?,0,4.1273,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/17/2002,07:00,0,0,208.0,?,0,132.0,?,0,160.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.6446,?,0,20.169,?,0,0,?,0,916.088,?,0,355.168660009,?,0,4.04687,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/17/2002,08:00,0,0,250.0,?,0,47.0,?,0,223.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.5096,?,0,19.732,?,0,0,?,0,916.615,?,0,355.603779962,?,0,4.04047,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/17/2002,09:00,0,0,586.0,?,0,325.0,?,0,338.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.4604,?,0,19.7899,?,0,0,?,0,916.487,?,0,359.563325539,?,0,4.07215,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/17/2002,10:00,0,0,670.0,?,0,297.0,?,0,404.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,30.3444,?,0,20.1031,?,0,0,?,0,915.684,?,0,3.76751103704,?,0,4.18543,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/17/2002,11:00,0,0,776.0,?,0,392.0,?,0,394.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,30.358,?,0,20.201,?,0,0,?,0,914.557,?,0,5.17203782316,?,0,4.25786,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/17/2002,12:00,0,0,522.0,?,0,86.0,?,0,437.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.623,?,0,20.0923,?,0,0,?,0,913.367,?,0,2.65641771428,?,0,4.22708,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/17/2002,13:00,0,0,493.0,?,0,85.0,?,0,413.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.6868,?,0,19.8715,?,0,0,?,0,912.574,?,0,0.228316094272,?,0,4.26429,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/17/2002,14:00,0,0,749.0,?,0,544.0,?,0,291.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.1316,?,0,19.9253,?,0,0,?,0,912.25,?,0,0.476132744639,?,0,4.34062,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/17/2002,15:00,0,0,569.0,?,0,439.0,?,0,269.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.3195,?,0,20.1922,?,0,0,?,0,912.37,?,0,2.89102787755,?,0,4.33342,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/17/2002,16:00,0,0,203.0,?,0,32.0,?,0,187.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.294,?,0,20.6903,?,0,0,?,0,912.858,?,0,4.9780944697,?,0,4.00804,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/17/2002,17:00,0,0,38.0,?,0,0.0,?,0,38.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.1752,?,0,21.3186,?,0,0,?,0,913.683,?,0,7.6305270566,?,0,3.8264,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/17/2002,18:00,0,0,2.0,?,0,0.0,?,0,2.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.1714,?,0,21.7369,?,0,0,?,0,914.346,?,0,9.72407692727,?,0,3.91848,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/17/2002,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.5156,?,0,21.8819,?,0,0,?,0,915.004,?,0,11.0750493142,?,0,3.96588,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/17/2002,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.0132,?,0,21.8591,?,0,0,?,0,915.219,?,0,10.8473489136,?,0,3.98656,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/17/2002,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.6302,?,0,21.8046,?,0,0,?,0,915.158,?,0,9.90551030767,?,0,4.06297,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/17/2002,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.4417,?,0,21.5314,?,0,0,?,0,914.929,?,0,9.02712704588,?,0,4.25499,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/17/2002,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.24,?,0,21.3302,?,0,0,?,0,914.348,?,0,8.88386948663,?,0,4.48921,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/18/2002,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.0533,?,0,21.1785,?,0,0,?,0,913.544,?,0,9.61155357424,?,0,4.65745,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/18/2002,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.8628,?,0,21.1112,?,0,0,?,0,912.864,?,0,10.4241765659,?,0,4.78691,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/18/2002,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.8184,?,0,20.997,?,0,0,?,0,912.696,?,0,10.2791062841,?,0,4.84307,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/18/2002,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.7672,?,0,20.8556,?,0,0,?,0,912.619,?,0,10.5337833631,?,0,4.8474,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/18/2002,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.6545,?,0,20.7503,?,0,0,?,0,913.05,?,0,10.2366069557,?,0,4.83527,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/18/2002,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.5539,?,0,20.7079,?,0,0,?,0,913.869,?,0,9.12546632225,?,0,4.77061,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/18/2002,06:00,0,0,58.0,?,0,60.0,?,0,50.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.2357,?,0,20.7237,?,0,0,?,0,914.773,?,0,7.90616220412,?,0,4.75097,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/18/2002,07:00,0,0,269.0,?,0,358.0,?,0,138.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.8474,?,0,20.7915,?,0,0,?,0,915.409,?,0,7.07403438627,?,0,4.91984,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/18/2002,08:00,0,0,374.0,?,0,197.0,?,0,259.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.4294,?,0,20.8549,?,0,0,?,0,915.802,?,0,6.00608219696,?,0,5.13104,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/18/2002,09:00,0,0,667.0,?,0,534.0,?,0,260.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.9332,?,0,20.3671,?,0,0,?,0,915.727,?,0,3.60555755673,?,0,5.29831,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/18/2002,10:00,0,0,794.0,?,0,558.0,?,0,294.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.3912,?,0,19.9476,?,0,0,?,0,915.247,?,0,1.09718560051,?,0,5.29456,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/18/2002,11:00,0,0,830.0,?,0,529.0,?,0,314.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.7352,?,0,19.9042,?,0,0,?,0,914.456,?,0,358.998091999,?,0,5.11317,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/18/2002,12:00,0,0,846.0,?,0,549.0,?,0,302.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.9213,?,0,19.9794,?,0,0,?,0,913.661,?,0,359.63320961,?,0,4.97672,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/18/2002,13:00,0,0,800.0,?,0,523.0,?,0,305.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.3248,?,0,20.2639,?,0,0,?,0,913.138,?,0,1.04027620388,?,0,4.86745,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/18/2002,14:00,0,0,735.0,?,0,543.0,?,0,278.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.8609,?,0,20.5189,?,0,0,?,0,912.85,?,0,3.8212423999,?,0,4.82265,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/18/2002,15:00,0,0,395.0,?,0,118.0,?,0,314.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.4324,?,0,20.8633,?,0,0,?,0,913.06,?,0,8.22941085201,?,0,4.72732,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/18/2002,16:00,0,0,313.0,?,0,205.0,?,0,213.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.1646,?,0,21.1237,?,0,0,?,0,913.579,?,0,13.2655470396,?,0,4.53704,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/18/2002,17:00,0,0,80.0,?,0,0.0,?,0,80.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.0954,?,0,21.3842,?,0,0,?,0,914.299,?,0,17.3821426032,?,0,4.43451,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/18/2002,18:00,0,0,3.0,?,0,0.0,?,0,3.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.3185,?,0,21.3964,?,0,0,?,0,914.999,?,0,19.3929282769,?,0,4.63377,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/18/2002,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.8807,?,0,21.3813,?,0,0,?,0,915.7,?,0,20.6529161897,?,0,4.75863,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
