12957755, satellitedata, ??, 5.5, 12.95, 77.55, 887.0
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
4/26/2005,18:00,0,0,2.0,?,0,5.0,?,0,2.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.7134,?,0,20.2944,?,0,0,?,0,918.251,?,0,258.830492038,?,0,1.85883,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/26/2005,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.1756,?,0,20.3041,?,0,0,?,0,918.812,?,0,248.202693037,?,0,1.8412,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/26/2005,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.7854,?,0,20.3108,?,0,0,?,0,919.199,?,0,238.979825212,?,0,1.73468,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/26/2005,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.3427,?,0,20.4295,?,0,0,?,0,919.325,?,0,231.825093308,?,0,1.49086,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/26/2005,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.1784,?,0,20.7141,?,0,0,?,0,919.135,?,0,224.779498525,?,0,1.17022,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/26/2005,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.8002,?,0,20.3571,?,0,0,?,0,918.504,?,0,218.651081655,?,0,0.790586,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/27/2005,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.1129,?,0,21.3876,?,0,0,?,0,917.626,?,0,205.917038644,?,0,0.422235,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/27/2005,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.4945,?,0,20.932,?,0,0,?,0,916.995,?,0,165.586452268,?,0,0.114425,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/27/2005,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.8668,?,0,21.0637,?,0,0,?,0,916.512,?,0,76.1967392501,?,0,0.266555,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/27/2005,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.2392,?,0,21.1204,?,0,0,?,0,916.565,?,0,69.7340645577,?,0,0.471136,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/27/2005,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.9005,?,0,19.9728,?,0,0,?,0,916.699,?,0,69.6788401713,?,0,0.570542,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/27/2005,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.7142,?,0,20.0715,?,0,0,?,0,917.263,?,0,67.5123111012,?,0,0.638422,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/27/2005,06:00,0,0,60.0,?,0,179.0,?,0,41.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.5628,?,0,23.6507,?,0,0,?,0,917.641,?,0,64.1145273679,?,0,0.68319,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/27/2005,07:00,0,0,236.0,?,0,272.0,?,0,141.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.2727,?,0,21.7838,?,0,0,?,0,918.553,?,0,74.4559591532,?,0,0.605726,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/27/2005,08:00,0,0,361.0,?,0,154.0,?,0,273.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.0126,?,0,20.9063,?,0,0,?,0,918.755,?,0,91.1368431777,?,0,0.519562,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/27/2005,09:00,0,0,563.0,?,0,288.0,?,0,345.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,30.1987,?,0,21.1836,?,0,0,?,0,918.592,?,0,95.2900824152,?,0,0.429429,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/27/2005,10:00,0,0,620.0,?,0,219.0,?,0,423.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,30.7561,?,0,21.093,?,0,0,?,0,918.189,?,0,100.605161877,?,0,0.323473,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/27/2005,11:00,0,0,998.0,?,0,788.0,?,0,226.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,31.0108,?,0,20.9382,?,0,0,?,0,917.348,?,0,127.670914501,?,0,0.289344,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/27/2005,12:00,0,0,1037.0,?,0,900.0,?,0,138.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,30.8853,?,0,20.6717,?,0,0,?,0,916.695,?,0,147.744294039,?,0,0.338625,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/27/2005,13:00,0,0,982.0,?,0,829.0,?,0,192.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,30.2768,?,0,20.4389,?,0,0,?,0,916.524,?,0,145.05934505,?,0,0.427199,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/27/2005,14:00,0,0,625.0,?,0,321.0,?,0,353.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.4002,?,0,20.2614,?,0,0,?,0,916.349,?,0,134.367996635,?,0,0.46265,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/27/2005,15:00,0,0,666.0,?,0,715.0,?,0,176.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.5619,?,0,20.1136,?,0,0,?,0,916.286,?,0,137.019759865,?,0,0.371027,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/27/2005,16:00,0,0,436.0,?,0,546.0,?,0,173.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.7748,?,0,20.5573,?,0,0,?,0,916.701,?,0,170.71939684,?,0,0.263943,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/27/2005,17:00,0,0,74.0,?,0,0.0,?,0,74.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.2102,?,0,20.9407,?,0,0,?,0,917.494,?,0,217.649834505,?,0,0.353202,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/27/2005,18:00,0,0,1.0,?,0,0.0,?,0,1.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.6982,?,0,20.9795,?,0,0,?,0,918.106,?,0,227.016255986,?,0,0.261856,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/27/2005,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.8003,?,0,21.8901,?,0,0,?,0,918.509,?,0,302.40922681,?,0,0.106891,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/27/2005,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.8121,?,0,21.102,?,0,0,?,0,918.706,?,0,348.95132344,?,0,0.37935,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/27/2005,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.2558,?,0,21.7318,?,0,0,?,0,918.656,?,0,348.662787552,?,0,0.717096,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/27/2005,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.025,?,0,20.9619,?,0,0,?,0,918.708,?,0,346.017148303,?,0,1.04473,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/27/2005,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.5315,?,0,19.6099,?,0,0,?,0,918.307,?,0,344.134106027,?,0,1.33899,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/28/2005,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.0095,?,0,19.2583,?,0,0,?,0,917.495,?,0,342.436395519,?,0,1.54982,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/28/2005,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.4787,?,0,19.3846,?,0,0,?,0,916.767,?,0,341.57202991,?,0,1.68985,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/28/2005,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.0349,?,0,19.4237,?,0,0,?,0,916.361,?,0,345.16895095,?,0,1.75257,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/28/2005,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.6375,?,0,19.5189,?,0,0,?,0,916.561,?,0,350.077017308,?,0,1.75564,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/28/2005,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.2761,?,0,19.733,?,0,0,?,0,916.675,?,0,354.531481191,?,0,1.74845,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/28/2005,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.0604,?,0,19.9843,?,0,0,?,0,917.365,?,0,359.174022515,?,0,1.75034,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/28/2005,06:00,0,0,65.0,?,0,217.0,?,0,41.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.8602,?,0,21.1417,?,0,0,?,0,917.786,?,0,4.11422212174,?,0,1.62484,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/28/2005,07:00,0,0,295.0,?,0,601.0,?,0,85.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.6812,?,0,22.0966,?,0,0,?,0,918.18,?,0,13.4145657995,?,0,1.3069,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/28/2005,08:00,0,0,536.0,?,0,747.0,?,0,109.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.0596,?,0,21.8637,?,0,0,?,0,918.526,?,0,25.8726993026,?,0,1.01545,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/28/2005,09:00,0,0,751.0,?,0,834.0,?,0,118.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,30.3571,?,0,21.9938,?,0,0,?,0,918.353,?,0,15.7230870654,?,0,0.865933,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/28/2005,10:00,0,0,916.0,?,0,875.0,?,0,130.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,31.2409,?,0,21.6116,?,0,0,?,0,917.963,?,0,1.13676185333,?,0,0.787003,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/28/2005,11:00,0,0,1014.0,?,0,895.0,?,0,137.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,31.8376,?,0,21.2703,?,0,0,?,0,917.211,?,0,347.758589007,?,0,0.80283,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/28/2005,12:00,0,0,1036.0,?,0,899.0,?,0,139.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,32.0786,?,0,20.9784,?,0,0,?,0,916.429,?,0,335.268562314,?,0,0.861355,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/28/2005,13:00,0,0,981.0,?,0,889.0,?,0,134.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,31.7378,?,0,20.5965,?,0,0,?,0,915.657,?,0,323.338648343,?,0,0.896646,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/28/2005,14:00,0,0,834.0,?,0,784.0,?,0,171.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,30.977,?,0,20.2764,?,0,0,?,0,915.532,?,0,318.170023014,?,0,0.801089,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/28/2005,15:00,0,0,665.0,?,0,545.0,?,0,292.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.9725,?,0,19.9787,?,0,0,?,0,915.327,?,0,311.600397178,?,0,0.673761,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/28/2005,16:00,0,0,87.0,?,0,0.0,?,0,87.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.948,?,0,20.1052,?,0,0,?,0,915.8,?,0,303.701489245,?,0,0.602428,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/28/2005,17:00,0,0,111.0,?,0,59.0,?,0,96.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.9373,?,0,21.1211,?,0,0,?,0,916.606,?,0,291.308758224,?,0,0.520331,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/28/2005,18:00,0,0,2.0,?,0,30.0,?,0,2.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.5815,?,0,20.6508,?,0,0,?,0,917.136,?,0,327.534471113,?,0,0.299496,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/28/2005,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.8493,?,0,21.7951,?,0,0,?,0,917.667,?,0,47.7002665774,?,0,0.439083,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/28/2005,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.5158,?,0,21.2249,?,0,0,?,0,917.784,?,0,65.9554611431,?,0,0.954414,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/28/2005,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.9698,?,0,20.1374,?,0,0,?,0,917.662,?,0,66.7818243859,?,0,1.51379,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/28/2005,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.2635,?,0,19.9255,?,0,0,?,0,917.409,?,0,62.7853550267,?,0,2.01151,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/28/2005,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.4981,?,0,20.0071,?,0,0,?,0,916.968,?,0,57.2725955704,?,0,2.412,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/29/2005,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.7897,?,0,20.2578,?,0,0,?,0,916.142,?,0,51.3546889307,?,0,2.62922,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/29/2005,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.2021,?,0,20.5611,?,0,0,?,0,915.272,?,0,44.3494959641,?,0,2.66009,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/29/2005,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.6164,?,0,20.8709,?,0,0,?,0,915.102,?,0,33.8428643538,?,0,2.50228,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/29/2005,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.1609,?,0,21.0131,?,0,0,?,0,915.214,?,0,19.779591358,?,0,2.32466,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/29/2005,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.1628,?,0,20.9992,?,0,0,?,0,916.015,?,0,5.45977836364,?,0,2.15668,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/29/2005,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.3856,?,0,20.8684,?,0,0,?,0,916.578,?,0,352.599642783,?,0,1.91293,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/29/2005,06:00,0,0,66.0,?,0,220.0,?,0,42.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.3231,?,0,21.1573,?,0,0,?,0,917.088,?,0,342.844687454,?,0,1.64579,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/29/2005,07:00,0,0,296.0,?,0,602.0,?,0,84.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.3769,?,0,21.9556,?,0,0,?,0,917.689,?,0,336.996244136,?,0,1.4732,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/29/2005,08:00,0,0,537.0,?,0,748.0,?,0,108.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.5468,?,0,22.8114,?,0,0,?,0,917.7,?,0,332.50162109,?,0,1.3755,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/29/2005,09:00,0,0,751.0,?,0,834.0,?,0,117.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.8653,?,0,22.2116,?,0,0,?,0,917.254,?,0,329.911298584,?,0,1.48945,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/29/2005,10:00,0,0,916.0,?,0,875.0,?,0,130.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,30.6662,?,0,22.2057,?,0,0,?,0,916.914,?,0,327.013085484,?,0,1.56396,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/29/2005,11:00,0,0,1013.0,?,0,856.0,?,0,174.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,31.3676,?,0,22.1374,?,0,0,?,0,916.012,?,0,318.540295661,?,0,1.63028,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/29/2005,12:00,0,0,923.0,?,0,592.0,?,0,332.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,31.3185,?,0,21.9625,?,0,0,?,0,915.061,?,0,309.079836508,?,0,1.73049,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/29/2005,13:00,0,0,874.0,?,0,606.0,?,0,297.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,30.8822,?,0,21.71,?,0,0,?,0,914.347,?,0,298.955241841,?,0,1.76592,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/29/2005,14:00,0,0,461.0,?,0,96.0,?,0,380.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,30.1999,?,0,21.3249,?,0,0,?,0,914.042,?,0,286.873485495,?,0,1.62079,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/29/2005,15:00,0,0,428.0,?,0,164.0,?,0,316.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.4152,?,0,20.9968,?,0,0,?,0,914.278,?,0,270.616681343,?,0,1.2655,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/29/2005,16:00,0,0,115.0,?,0,0.0,?,0,115.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.5759,?,0,21.167,?,0,0,?,0,914.469,?,0,237.836821828,?,0,0.81277,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/29/2005,17:00,0,0,46.0,?,0,0.0,?,0,46.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.9483,?,0,21.5016,?,0,0,?,0,914.779,?,0,180.040652051,?,0,0.727677,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/29/2005,18:00,0,0,1.0,?,0,0.0,?,0,1.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.1941,?,0,20.8467,?,0,0,?,0,915.334,?,0,136.162717751,?,0,1.19145,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/29/2005,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.6546,?,0,21.022,?,0,0,?,0,915.721,?,0,115.608449876,?,0,1.67324,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/29/2005,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.1721,?,0,20.5177,?,0,0,?,0,916.083,?,0,105.430362278,?,0,2.02964,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/29/2005,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.505,?,0,20.4325,?,0,0,?,0,916.159,?,0,100.659307922,?,0,2.25808,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/29/2005,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.8158,?,0,20.4603,?,0,0,?,0,916.093,?,0,98.2934421343,?,0,2.42169,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/29/2005,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.197,?,0,20.5368,?,0,0,?,0,915.523,?,0,96.065172803,?,0,2.50571,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/30/2005,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.6501,?,0,20.6061,?,0,0,?,0,914.568,?,0,92.6585592021,?,0,2.451,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/30/2005,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.1529,?,0,20.6522,?,0,0,?,0,913.935,?,0,87.0103574564,?,0,2.28268,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
4/30/2005,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.7892,?,0,20.7324,?,0,0,?,0,913.649,?,0,78.8137993495,?,0,2.03514,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
