12957755, satellitedata, ??, 5.5, 12.95, 77.55, 887.0
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
7/30/2009,08:00,0,0,251.0,?,0,49.0,?,0,224.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.623,?,0,19.5333,?,0,0,?,0,919.172,?,0,356.486289975,?,0,4.77543,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/30/2009,09:00,0,0,582.0,?,0,353.0,?,0,322.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.2872,?,0,19.7435,?,0,0,?,0,919.029,?,0,354.372143279,?,0,4.99164,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/30/2009,10:00,0,0,670.0,?,0,326.0,?,0,383.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.3375,?,0,19.678,?,0,0,?,0,918.74,?,0,352.490108498,?,0,5.03881,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/30/2009,11:00,0,0,621.0,?,0,187.0,?,0,440.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.09,?,0,19.5736,?,0,0,?,0,917.967,?,0,351.533968786,?,0,4.97823,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/30/2009,12:00,0,0,576.0,?,0,121.0,?,0,456.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.1241,?,0,19.774,?,0,0,?,0,917.302,?,0,350.769561802,?,0,5.01826,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/30/2009,13:00,0,0,670.0,?,0,261.0,?,0,419.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.6018,?,0,19.7025,?,0,0,?,0,916.655,?,0,350.599094719,?,0,5.09735,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/30/2009,14:00,0,0,656.0,?,0,321.0,?,0,379.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.6625,?,0,19.6058,?,0,0,?,0,916.313,?,0,350.606442604,?,0,5.13675,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/30/2009,15:00,0,0,582.0,?,0,427.0,?,0,277.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.8103,?,0,19.5714,?,0,0,?,0,916.078,?,0,351.194115189,?,0,5.15866,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/30/2009,16:00,0,0,389.0,?,0,301.0,?,0,232.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.5816,?,0,19.3956,?,0,0,?,0,916.514,?,0,352.315422436,?,0,5.03725,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/30/2009,17:00,0,0,38.0,?,0,0.0,?,0,38.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.358,?,0,19.3278,?,0,0,?,0,917.042,?,0,352.258681671,?,0,4.6706,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/30/2009,18:00,0,0,6.0,?,0,0.0,?,0,6.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.2993,?,0,19.2616,?,0,0,?,0,917.691,?,0,351.901048641,?,0,4.34388,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/30/2009,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.6453,?,0,19.2571,?,0,0,?,0,918.33,?,0,350.561590971,?,0,4.04144,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/30/2009,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.0382,?,0,19.2537,?,0,0,?,0,919.031,?,0,350.899704687,?,0,3.75656,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/30/2009,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.5029,?,0,19.2091,?,0,0,?,0,919.154,?,0,353.67034232,?,0,3.72818,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/30/2009,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.0793,?,0,19.1054,?,0,0,?,0,918.568,?,0,356.892713449,?,0,3.94386,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/30/2009,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.6766,?,0,19.0126,?,0,0,?,0,917.728,?,0,359.306207319,?,0,4.17487,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/31/2009,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.43,?,0,18.9543,?,0,0,?,0,917.087,?,0,0.6186247293,?,0,4.25402,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/31/2009,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.3025,?,0,18.9127,?,0,0,?,0,916.504,?,0,1.15881905184,?,0,4.27215,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/31/2009,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.1984,?,0,18.9048,?,0,0,?,0,916.042,?,0,1.9737746242,?,0,4.17931,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/31/2009,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.0755,?,0,18.9055,?,0,0,?,0,916.082,?,0,2.7572944228,?,0,4.1188,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/31/2009,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.0382,?,0,18.8952,?,0,0,?,0,916.405,?,0,3.48361910635,?,0,4.07238,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/31/2009,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.0648,?,0,18.9364,?,0,0,?,0,916.961,?,0,4.20328752057,?,0,4.04681,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/31/2009,06:00,0,0,30.0,?,0,4.0,?,0,30.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.7047,?,0,19.1466,?,0,0,?,0,917.327,?,0,4.3617203876,?,0,4.04379,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/31/2009,07:00,0,0,157.0,?,0,52.0,?,0,140.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.4637,?,0,19.537,?,0,0,?,0,917.612,?,0,3.16717188518,?,0,4.3231,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/31/2009,08:00,0,0,268.0,?,0,33.0,?,0,250.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.4195,?,0,20.0843,?,0,0,?,0,918.001,?,0,0.637626824226,?,0,4.82287,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/31/2009,09:00,0,0,455.0,?,0,143.0,?,0,350.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.1594,?,0,20.0879,?,0,0,?,0,918.211,?,0,358.915896155,?,0,4.96578,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/31/2009,10:00,0,0,723.0,?,0,435.0,?,0,340.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.6323,?,0,20.3178,?,0,0,?,0,917.916,?,0,359.430064389,?,0,4.99464,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/31/2009,11:00,0,0,818.0,?,0,511.0,?,0,323.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.949,?,0,20.538,?,0,0,?,0,917.25,?,0,1.51075443543,?,0,5.07147,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/31/2009,12:00,0,0,930.0,?,0,649.0,?,0,284.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.6486,?,0,20.7243,?,0,0,?,0,916.443,?,0,3.02198102364,?,0,5.18002,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/31/2009,13:00,0,0,822.0,?,0,535.0,?,0,308.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.2966,?,0,20.6567,?,0,0,?,0,915.834,?,0,3.03135529271,?,0,5.30617,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/31/2009,14:00,0,0,530.0,?,0,145.0,?,0,405.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.9797,?,0,20.5374,?,0,0,?,0,915.56,?,0,3.62931905653,?,0,5.25371,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/31/2009,15:00,0,0,358.0,?,0,50.0,?,0,322.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.9798,?,0,20.2513,?,0,0,?,0,915.768,?,0,4.41782180477,?,0,5.01466,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/31/2009,16:00,0,0,141.0,?,0,0.0,?,0,141.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.9329,?,0,20.1708,?,0,0,?,0,916.19,?,0,5.56772789037,?,0,4.60592,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/31/2009,17:00,0,0,78.0,?,0,0.0,?,0,78.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.0884,?,0,20.2738,?,0,0,?,0,917.064,?,0,6.06111563026,?,0,4.32774,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/31/2009,18:00,0,0,6.0,?,0,0.0,?,0,6.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.4581,?,0,20.342,?,0,0,?,0,917.634,?,0,4.87720156203,?,0,4.18356,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/31/2009,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.1048,?,0,20.3818,?,0,0,?,0,918.251,?,0,3.6544108188,?,0,4.07816,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/31/2009,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.8561,?,0,20.392,?,0,0,?,0,918.839,?,0,3.43152656966,?,0,4.14282,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/31/2009,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.6414,?,0,20.363,?,0,0,?,0,918.847,?,0,2.46780309409,?,0,4.24101,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/31/2009,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.4311,?,0,20.2937,?,0,0,?,0,918.213,?,0,0.323534726394,?,0,4.3741,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
7/31/2009,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.2128,?,0,20.1604,?,0,0,?,0,917.286,?,0,358.365838228,?,0,4.56963,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/1/2009,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.9127,?,0,20.0275,?,0,0,?,0,916.434,?,0,357.365056608,?,0,4.70149,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/1/2009,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.6376,?,0,19.8379,?,0,0,?,0,915.798,?,0,357.358066833,?,0,4.768,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/1/2009,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.382,?,0,19.6199,?,0,0,?,0,915.372,?,0,355.802611841,?,0,4.67327,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/1/2009,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.2093,?,0,19.4671,?,0,0,?,0,915.33,?,0,353.782103172,?,0,4.57869,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/1/2009,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.1096,?,0,19.3676,?,0,0,?,0,915.78,?,0,351.9589834,?,0,4.52232,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/1/2009,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.0982,?,0,19.3131,?,0,0,?,0,916.194,?,0,350.682220956,?,0,4.49507,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/1/2009,06:00,0,0,31.0,?,0,12.0,?,0,30.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.6961,?,0,19.5521,?,0,0,?,0,916.723,?,0,349.594726569,?,0,4.43827,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/1/2009,07:00,0,0,199.0,?,0,146.0,?,0,152.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.8623,?,0,19.9841,?,0,0,?,0,917.351,?,0,348.24715621,?,0,4.45742,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/1/2009,08:00,0,0,370.0,?,0,174.0,?,0,275.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.2552,?,0,20.2817,?,0,0,?,0,917.519,?,0,347.391494997,?,0,4.72852,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/1/2009,09:00,0,0,442.0,?,0,140.0,?,0,339.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.7856,?,0,20.5446,?,0,0,?,0,917.627,?,0,347.225138193,?,0,4.90139,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/1/2009,10:00,0,0,802.0,?,0,603.0,?,0,272.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.0266,?,0,20.6234,?,0,0,?,0,917.202,?,0,347.115088152,?,0,4.99346,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/1/2009,11:00,0,0,811.0,?,0,506.0,?,0,321.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.4217,?,0,20.8078,?,0,0,?,0,916.345,?,0,346.07560518,?,0,5.06783,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/1/2009,12:00,0,0,858.0,?,0,535.0,?,0,325.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.2382,?,0,20.8197,?,0,0,?,0,915.402,?,0,344.524371944,?,0,5.03294,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/1/2009,13:00,0,0,750.0,?,0,371.0,?,0,394.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.8489,?,0,20.9511,?,0,0,?,0,914.865,?,0,346.092801139,?,0,4.81681,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/1/2009,14:00,0,0,753.0,?,0,512.0,?,0,311.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.1153,?,0,20.8621,?,0,0,?,0,914.6,?,0,348.351094264,?,0,4.71067,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/1/2009,15:00,0,0,303.0,?,0,42.0,?,0,273.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.2787,?,0,20.8639,?,0,0,?,0,914.705,?,0,352.401104687,?,0,4.48841,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/1/2009,16:00,0,0,362.0,?,0,258.0,?,0,228.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.4383,?,0,21.1253,?,0,0,?,0,915.251,?,0,357.900725947,?,0,4.13464,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/1/2009,17:00,0,0,174.0,?,0,134.0,?,0,135.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.4178,?,0,21.1426,?,0,0,?,0,916.246,?,0,1.23037552909,?,0,4.03929,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/1/2009,18:00,0,0,7.0,?,0,0.0,?,0,7.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.6445,?,0,21.0159,?,0,0,?,0,916.976,?,0,3.08109326085,?,0,4.05551,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/1/2009,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.1652,?,0,20.8553,?,0,0,?,0,917.45,?,0,4.07894110427,?,0,4.12271,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/1/2009,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.7656,?,0,20.6904,?,0,0,?,0,917.769,?,0,3.95907206299,?,0,4.1851,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/1/2009,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.3813,?,0,20.5204,?,0,0,?,0,917.892,?,0,1.92135029529,?,0,4.15941,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/1/2009,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.1119,?,0,20.3698,?,0,0,?,0,917.555,?,0,359.1661049,?,0,4.11976,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/1/2009,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.8915,?,0,20.2443,?,0,0,?,0,917.047,?,0,357.157660089,?,0,4.07112,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2009,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.7302,?,0,20.117,?,0,0,?,0,916.482,?,0,355.813702896,?,0,4.12228,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2009,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.6156,?,0,19.9884,?,0,0,?,0,915.887,?,0,354.50495373,?,0,4.26951,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2009,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.5168,?,0,19.8334,?,0,0,?,0,915.537,?,0,355.088109067,?,0,4.31693,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2009,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.3477,?,0,19.6517,?,0,0,?,0,915.462,?,0,357.555441078,?,0,4.36212,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2009,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.1848,?,0,19.503,?,0,0,?,0,915.642,?,0,0.379726936669,?,0,4.42644,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2009,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.1117,?,0,19.3851,?,0,0,?,0,915.906,?,0,2.08781422201,?,0,4.48039,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2009,06:00,0,0,21.0,?,0,0.0,?,0,21.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.839,?,0,19.6103,?,0,0,?,0,916.575,?,0,2.01251470262,?,0,4.42656,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2009,07:00,0,0,105.0,?,0,0.0,?,0,105.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.3567,?,0,19.9485,?,0,0,?,0,917.017,?,0,0.349357077216,?,0,4.52406,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2009,08:00,0,0,278.0,?,0,66.0,?,0,242.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.3436,?,0,20.0157,?,0,0,?,0,917.46,?,0,357.425897979,?,0,4.86652,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2009,09:00,0,0,497.0,?,0,211.0,?,0,342.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.3787,?,0,19.926,?,0,0,?,0,917.436,?,0,355.712528462,?,0,5.03705,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2009,10:00,0,0,747.0,?,0,476.0,?,0,328.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.273,?,0,19.7384,?,0,0,?,0,916.986,?,0,355.39294911,?,0,5.10976,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2009,11:00,0,0,541.0,?,0,107.0,?,0,437.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.3925,?,0,19.7256,?,0,0,?,0,916.246,?,0,355.666721517,?,0,5.11044,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2009,12:00,0,0,595.0,?,0,158.0,?,0,438.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.5057,?,0,19.7403,?,0,0,?,0,915.358,?,0,356.218977729,?,0,5.03671,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2009,13:00,0,0,929.0,?,0,676.0,?,0,280.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.1385,?,0,19.7593,?,0,0,?,0,914.717,?,0,357.359368311,?,0,4.86156,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2009,14:00,0,0,801.0,?,0,626.0,?,0,260.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.3105,?,0,19.6052,?,0,0,?,0,914.528,?,0,359.456410572,?,0,4.66398,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2009,15:00,0,0,564.0,?,0,388.0,?,0,287.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.2239,?,0,19.4198,?,0,0,?,0,914.364,?,0,0.373420356595,?,0,4.53863,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/2/2009,16:00,0,0,375.0,?,0,322.0,?,0,208.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.148,?,0,19.3019,?,0,0,?,0,914.652,?,0,358.275487189,?,0,4.41339,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
