12957755, satellitedata, ??, 5.5, 12.95, 77.55, 887.0
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
8/18/2011,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.2084,?,0,20.5423,?,0,0,?,0,917.358,?,0,7.2789052848,?,0,2.89137,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/18/2011,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.7919,?,0,20.2472,?,0,0,?,0,917.073,?,0,8.10318974359,?,0,3.11707,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/18/2011,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.4063,?,0,19.8549,?,0,0,?,0,916.626,?,0,7.34953396353,?,0,3.39055,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/19/2011,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.0479,?,0,19.4811,?,0,0,?,0,915.984,?,0,5.26647903221,?,0,3.58814,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/19/2011,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.7678,?,0,19.2223,?,0,0,?,0,915.246,?,0,2.4661436704,?,0,3.6209,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/19/2011,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.508,?,0,19.0104,?,0,0,?,0,914.704,?,0,358.116568582,?,0,3.48054,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/19/2011,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.3332,?,0,18.8776,?,0,0,?,0,914.308,?,0,354.078018855,?,0,3.3335,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/19/2011,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.2197,?,0,18.7806,?,0,0,?,0,914.21,?,0,350.93327582,?,0,3.25101,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/19/2011,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.1594,?,0,18.702,?,0,0,?,0,914.282,?,0,348.126671607,?,0,3.19116,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/19/2011,06:00,0,0,26.0,?,0,1.0,?,0,26.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.6982,?,0,19.0274,?,0,0,?,0,914.843,?,0,345.733374915,?,0,3.04356,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/19/2011,07:00,0,0,113.0,?,0,3.0,?,0,112.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.8861,?,0,19.3919,?,0,0,?,0,915.324,?,0,343.227787593,?,0,3.05502,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/19/2011,08:00,0,0,184.0,?,0,4.0,?,0,182.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.4106,?,0,19.9267,?,0,0,?,0,915.673,?,0,343.68590536,?,0,3.21628,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/19/2011,09:00,0,0,281.0,?,0,12.0,?,0,272.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.0619,?,0,20.659,?,0,0,?,0,915.877,?,0,345.624981709,?,0,3.27729,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/19/2011,10:00,0,0,445.0,?,0,40.0,?,0,410.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.3362,?,0,21.1095,?,0,0,?,0,915.84,?,0,347.654477891,?,0,3.2978,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/19/2011,11:00,0,0,559.0,?,0,87.0,?,0,474.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.534,?,0,21.1275,?,0,0,?,0,915.272,?,0,350.387185448,?,0,3.32218,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/19/2011,12:00,0,0,560.0,?,0,78.0,?,0,482.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.908,?,0,21.2478,?,0,0,?,0,914.228,?,0,352.040941746,?,0,3.48982,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/19/2011,13:00,0,0,483.0,?,0,51.0,?,0,434.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.8359,?,0,21.1232,?,0,0,?,0,913.412,?,0,353.584765646,?,0,3.74259,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/19/2011,14:00,0,0,370.0,?,0,26.0,?,0,348.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.4674,?,0,21.0082,?,0,0,?,0,913.2,?,0,356.182146385,?,0,3.72175,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/19/2011,15:00,0,0,465.0,?,0,203.0,?,0,322.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.8809,?,0,20.9258,?,0,0,?,0,913.29,?,0,358.893805648,?,0,3.60744,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/19/2011,16:00,0,0,195.0,?,0,21.0,?,0,184.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.1598,?,0,21.0486,?,0,0,?,0,913.924,?,0,359.52902601,?,0,3.35566,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/19/2011,17:00,0,0,33.0,?,0,0.0,?,0,33.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.1366,?,0,20.9236,?,0,0,?,0,914.776,?,0,359.795488826,?,0,3.41207,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/19/2011,18:00,0,0,2.0,?,0,0.0,?,0,2.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.2865,?,0,20.6826,?,0,0,?,0,915.567,?,0,0.363062986566,?,0,3.62268,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/19/2011,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.7372,?,0,20.5497,?,0,0,?,0,916.16,?,0,1.09334980385,?,0,3.69141,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/19/2011,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.3926,?,0,20.3859,?,0,0,?,0,916.684,?,0,2.73545776058,?,0,3.6526,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/19/2011,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.0924,?,0,20.2143,?,0,0,?,0,916.86,?,0,4.35218945031,?,0,3.56304,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/19/2011,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.771,?,0,20.0289,?,0,0,?,0,916.361,?,0,5.77884667815,?,0,3.4297,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/19/2011,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.526,?,0,19.8701,?,0,0,?,0,915.775,?,0,6.9427972301,?,0,3.35898,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/20/2011,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.2779,?,0,19.7093,?,0,0,?,0,915.137,?,0,8.14749278748,?,0,3.33567,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/20/2011,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.0836,?,0,19.5483,?,0,0,?,0,914.571,?,0,8.70548687646,?,0,3.35213,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/20/2011,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.8824,?,0,19.3883,?,0,0,?,0,914.131,?,0,7.97707205513,?,0,3.27291,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/20/2011,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.7417,?,0,19.251,?,0,0,?,0,914.188,?,0,7.16022741273,?,0,3.13479,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/20/2011,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.6504,?,0,19.1469,?,0,0,?,0,914.439,?,0,5.86268682804,?,0,3.02613,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/20/2011,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.5991,?,0,19.0752,?,0,0,?,0,914.814,?,0,3.78021567874,?,0,2.99246,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/20/2011,06:00,0,0,26.0,?,0,1.0,?,0,26.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.9724,?,0,19.2099,?,0,0,?,0,915.414,?,0,1.64145645262,?,0,2.96778,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/20/2011,07:00,0,0,150.0,?,0,59.0,?,0,131.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.8117,?,0,19.5145,?,0,0,?,0,916.145,?,0,359.96463309,?,0,2.98753,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/20/2011,08:00,0,0,399.0,?,0,282.0,?,0,244.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.2708,?,0,20.0608,?,0,0,?,0,916.488,?,0,357.666643555,?,0,3.21913,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/20/2011,09:00,0,0,509.0,?,0,200.0,?,0,361.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.033,?,0,20.7009,?,0,0,?,0,916.578,?,0,355.699114081,?,0,3.28585,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/20/2011,10:00,0,0,598.0,?,0,209.0,?,0,413.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.6191,?,0,21.1122,?,0,0,?,0,915.94,?,0,354.080979902,?,0,3.37293,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/20/2011,11:00,0,0,760.0,?,0,356.0,?,0,413.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.4734,?,0,21.3733,?,0,0,?,0,915.08,?,0,353.335234747,?,0,3.4553,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/20/2011,12:00,0,0,702.0,?,0,252.0,?,0,450.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.6284,?,0,21.4359,?,0,0,?,0,913.962,?,0,352.948813078,?,0,3.53457,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/20/2011,13:00,0,0,577.0,?,0,140.0,?,0,443.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.2895,?,0,21.2555,?,0,0,?,0,913.036,?,0,352.465102682,?,0,3.66574,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/20/2011,14:00,0,0,654.0,?,0,313.0,?,0,385.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.7562,?,0,21.1394,?,0,0,?,0,912.698,?,0,353.853497621,?,0,3.62376,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/20/2011,15:00,0,0,437.0,?,0,151.0,?,0,331.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.2015,?,0,21.0591,?,0,0,?,0,912.859,?,0,355.936885032,?,0,3.39279,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/20/2011,16:00,0,0,206.0,?,0,20.0,?,0,196.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.437,?,0,21.2085,?,0,0,?,0,913.474,?,0,357.846814279,?,0,2.93424,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/20/2011,17:00,0,0,98.0,?,0,5.0,?,0,97.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.4552,?,0,21.2255,?,0,0,?,0,914.444,?,0,359.384281837,?,0,2.7179,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/20/2011,18:00,0,0,2.0,?,0,0.0,?,0,2.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.7125,?,0,21.1029,?,0,0,?,0,915.344,?,0,359.86472664,?,0,2.78556,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/20/2011,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.2648,?,0,21.0635,?,0,0,?,0,916.275,?,0,0.420815939593,?,0,2.82498,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/20/2011,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.8202,?,0,20.9054,?,0,0,?,0,916.848,?,0,2.40461772187,?,0,2.95983,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/20/2011,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.3574,?,0,20.7124,?,0,0,?,0,917.136,?,0,3.25307168136,?,0,3.0864,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/20/2011,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.9445,?,0,20.422,?,0,0,?,0,916.95,?,0,2.99183593863,?,0,3.12028,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/20/2011,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.6225,?,0,20.1477,?,0,0,?,0,916.275,?,0,2.13202679136,?,0,3.10685,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/21/2011,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.3989,?,0,19.9586,?,0,0,?,0,915.58,?,0,1.5964521129,?,0,3.07566,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/21/2011,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.2529,?,0,19.7977,?,0,0,?,0,914.9,?,0,1.89297830967,?,0,3.04834,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/21/2011,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.1006,?,0,19.665,?,0,0,?,0,914.191,?,0,0.762963494518,?,0,2.93097,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/21/2011,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.0263,?,0,19.5691,?,0,0,?,0,913.906,?,0,358.612160056,?,0,2.78629,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/21/2011,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.9784,?,0,19.5414,?,0,0,?,0,914.062,?,0,355.673345964,?,0,2.6114,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/21/2011,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,19.9533,?,0,19.5158,?,0,0,?,0,914.352,?,0,351.992841816,?,0,2.39768,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/21/2011,06:00,0,0,26.0,?,0,2.0,?,0,26.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.3497,?,0,19.7669,?,0,0,?,0,914.902,?,0,348.39935522,?,0,2.14539,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/21/2011,07:00,0,0,114.0,?,0,3.0,?,0,113.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.5706,?,0,20.2522,?,0,0,?,0,915.577,?,0,344.737846505,?,0,2.13833,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/21/2011,08:00,0,0,235.0,?,0,17.0,?,0,226.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.7024,?,0,21.0288,?,0,0,?,0,915.885,?,0,342.059263963,?,0,2.4008,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/21/2011,09:00,0,0,284.0,?,0,17.0,?,0,271.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.8909,?,0,21.4981,?,0,0,?,0,915.915,?,0,339.916428354,?,0,2.58364,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/21/2011,10:00,0,0,465.0,?,0,47.0,?,0,423.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.8185,?,0,21.4062,?,0,0,?,0,915.343,?,0,339.839338023,?,0,2.61987,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/21/2011,11:00,0,0,502.0,?,0,56.0,?,0,447.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.0541,?,0,21.5783,?,0,0,?,0,914.304,?,0,343.528939165,?,0,2.53615,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/21/2011,12:00,0,0,660.0,?,0,202.0,?,0,458.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.1181,?,0,21.8262,?,0,0,?,0,913.141,?,0,348.48639221,?,0,2.41201,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/21/2011,13:00,0,0,395.0,?,0,37.0,?,0,359.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.8339,?,0,21.8386,?,0,0,?,0,912.339,?,0,353.307333433,?,0,2.32603,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/21/2011,14:00,0,0,451.0,?,0,56.0,?,0,403.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.3704,?,0,21.674,?,0,0,?,0,912.097,?,0,0.402212051142,?,0,2.20169,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/21/2011,15:00,0,0,431.0,?,0,144.0,?,0,330.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.5384,?,0,21.5169,?,0,0,?,0,912.357,?,0,11.2091755556,?,0,2.17077,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/21/2011,16:00,0,0,177.0,?,0,11.0,?,0,172.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.7141,?,0,21.6157,?,0,0,?,0,913.373,?,0,16.5077779504,?,0,2.12563,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/21/2011,17:00,0,0,128.0,?,0,72.0,?,0,109.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.7963,?,0,21.6321,?,0,0,?,0,914.315,?,0,16.230229549,?,0,2.22041,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/21/2011,18:00,0,0,2.0,?,0,0.0,?,0,2.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.1018,?,0,21.621,?,0,0,?,0,915.222,?,0,14.142221274,?,0,2.56058,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/21/2011,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.6669,?,0,21.61,?,0,0,?,0,916.146,?,0,11.0583054534,?,0,2.94171,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/21/2011,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.3183,?,0,21.5125,?,0,0,?,0,916.778,?,0,8.09571417826,?,0,3.1315,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/21/2011,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.9785,?,0,21.2683,?,0,0,?,0,916.919,?,0,6.86582776451,?,0,3.17034,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/21/2011,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.6285,?,0,20.9572,?,0,0,?,0,916.64,?,0,6.98786870791,?,0,3.28525,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/21/2011,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.2077,?,0,20.5778,?,0,0,?,0,916.042,?,0,5.5609052226,?,0,3.37259,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/22/2011,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.8372,?,0,20.2775,?,0,0,?,0,915.403,?,0,3.28476610505,?,0,3.37324,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/22/2011,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.5224,?,0,20.0328,?,0,0,?,0,914.833,?,0,1.17175098695,?,0,3.31607,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/22/2011,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.3227,?,0,19.8456,?,0,0,?,0,914.313,?,0,358.607920067,?,0,3.05833,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/22/2011,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.1772,?,0,19.7264,?,0,0,?,0,914.346,?,0,357.374396975,?,0,2.73686,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/22/2011,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.0857,?,0,19.6424,?,0,0,?,0,914.718,?,0,356.612056522,?,0,2.52948,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
8/22/2011,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.0224,?,0,19.5601,?,0,0,?,0,915.217,?,0,356.154513013,?,0,2.37141,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
