12957755, satellitedata, ??, 5.5, 12.95, 77.55, 887.0
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
5/10/2008,13:00,0,0,943.0,?,0,796.0,?,0,188.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,31.564,?,0,18.3158,?,0,0,?,0,914.448,?,0,297.889958723,?,0,4.67233,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/10/2008,14:00,0,0,816.0,?,0,762.0,?,0,174.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,31.1595,?,0,18.0947,?,0,0,?,0,913.995,?,0,299.254333082,?,0,4.23493,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/10/2008,15:00,0,0,632.0,?,0,675.0,?,0,170.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,30.5043,?,0,17.9296,?,0,0,?,0,914.041,?,0,305.424846548,?,0,3.75316,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/10/2008,16:00,0,0,410.0,?,0,511.0,?,0,163.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.4607,?,0,18.3454,?,0,0,?,0,914.276,?,0,324.437094706,?,0,3.24736,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/10/2008,17:00,0,0,135.0,?,0,121.0,?,0,104.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.5889,?,0,19.1836,?,0,0,?,0,914.962,?,0,350.22774449,?,0,3.44927,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/10/2008,18:00,0,0,5.0,?,0,61.0,?,0,4.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.7065,?,0,19.4709,?,0,0,?,0,915.553,?,0,3.17503076241,?,0,4.02608,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/10/2008,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.3576,?,0,20.0502,?,0,0,?,0,916.037,?,0,7.31452924951,?,0,4.25825,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/10/2008,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.2379,?,0,20.6431,?,0,0,?,0,916.691,?,0,7.10368805027,?,0,4.19978,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/10/2008,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.565,?,0,20.9892,?,0,0,?,0,917.051,?,0,5.74802463661,?,0,4.02252,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/10/2008,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.1878,?,0,21.1308,?,0,0,?,0,917.162,?,0,2.82183599114,?,0,3.82253,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/10/2008,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.896,?,0,21.0971,?,0,0,?,0,916.827,?,0,359.040086035,?,0,3.67634,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/11/2008,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.6378,?,0,21.0002,?,0,0,?,0,916.073,?,0,354.882887958,?,0,3.60885,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/11/2008,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.5342,?,0,20.8775,?,0,0,?,0,915.481,?,0,351.174738519,?,0,3.60805,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/11/2008,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.486,?,0,20.7553,?,0,0,?,0,914.96,?,0,344.486517963,?,0,3.63339,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/11/2008,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.4468,?,0,20.6722,?,0,0,?,0,915.087,?,0,338.060205707,?,0,3.70428,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/11/2008,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.3668,?,0,20.5959,?,0,0,?,0,915.624,?,0,333.012416584,?,0,3.78717,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/11/2008,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.3385,?,0,20.521,?,0,0,?,0,916.272,?,0,328.76850685,?,0,3.93767,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/11/2008,06:00,0,0,69.0,?,0,130.0,?,0,53.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.0255,?,0,20.5905,?,0,0,?,0,916.963,?,0,324.319312059,?,0,4.08034,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/11/2008,07:00,0,0,284.0,?,0,453.0,?,0,119.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.5259,?,0,20.4024,?,0,0,?,0,917.764,?,0,318.837208172,?,0,4.39669,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/11/2008,08:00,0,0,516.0,?,0,623.0,?,0,154.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.565,?,0,20.262,?,0,0,?,0,918.074,?,0,313.824341566,?,0,4.59775,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/11/2008,09:00,0,0,718.0,?,0,715.0,?,0,172.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.7433,?,0,19.847,?,0,0,?,0,918.052,?,0,309.228137175,?,0,4.77619,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/11/2008,10:00,0,0,877.0,?,0,772.0,?,0,183.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.7207,?,0,19.226,?,0,0,?,0,917.425,?,0,304.883505568,?,0,4.88706,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/11/2008,11:00,0,0,976.0,?,0,804.0,?,0,190.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,30.8068,?,0,18.9147,?,0,0,?,0,916.615,?,0,300.759373824,?,0,4.90147,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/11/2008,12:00,0,0,997.0,?,0,808.0,?,0,193.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,30.59,?,0,19.0422,?,0,0,?,0,915.8,?,0,297.566884563,?,0,4.78485,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/11/2008,13:00,0,0,935.0,?,0,707.0,?,0,264.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.8797,?,0,18.8252,?,0,0,?,0,915.094,?,0,293.663824339,?,0,4.58856,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/11/2008,14:00,0,0,479.0,?,0,117.0,?,0,380.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.1946,?,0,18.5506,?,0,0,?,0,914.912,?,0,290.131266245,?,0,4.24688,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/11/2008,15:00,0,0,596.0,?,0,535.0,?,0,230.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.5261,?,0,18.2551,?,0,0,?,0,914.718,?,0,287.492211173,?,0,3.88358,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/11/2008,16:00,0,0,404.0,?,0,527.0,?,0,149.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,27.9567,?,0,18.0102,?,0,0,?,0,914.862,?,0,288.706643292,?,0,3.46574,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/11/2008,17:00,0,0,167.0,?,0,284.0,?,0,94.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.605,?,0,18.6254,?,0,0,?,0,915.526,?,0,295.652347199,?,0,2.98386,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/11/2008,18:00,0,0,6.0,?,0,142.0,?,0,3.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.1934,?,0,18.8918,?,0,0,?,0,916.207,?,0,306.487527126,?,0,2.82757,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/11/2008,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.5175,?,0,18.8721,?,0,0,?,0,916.897,?,0,315.977548603,?,0,2.80097,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/11/2008,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.7942,?,0,18.8134,?,0,0,?,0,917.179,?,0,323.087822059,?,0,2.74543,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/11/2008,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.1878,?,0,18.8822,?,0,0,?,0,917.487,?,0,330.486922091,?,0,2.67832,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/11/2008,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.8881,?,0,19.2036,?,0,0,?,0,917.021,?,0,337.740237952,?,0,2.68248,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/11/2008,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.4306,?,0,19.5754,?,0,0,?,0,916.307,?,0,342.260184826,?,0,2.75131,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/12/2008,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.8072,?,0,20.0115,?,0,0,?,0,915.51,?,0,343.10407013,?,0,2.87783,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/12/2008,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.3513,?,0,20.3551,?,0,0,?,0,915.037,?,0,340.874374964,?,0,3.03762,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/12/2008,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.9116,?,0,20.4382,?,0,0,?,0,914.826,?,0,337.207155202,?,0,3.19888,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/12/2008,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.473,?,0,20.3257,?,0,0,?,0,915.018,?,0,333.530707636,?,0,3.36356,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/12/2008,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.4895,?,0,20.0426,?,0,0,?,0,915.594,?,0,330.532735182,?,0,3.44255,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/12/2008,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.7845,?,0,19.784,?,0,0,?,0,916.146,?,0,327.998245565,?,0,3.37981,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/12/2008,06:00,0,0,65.0,?,0,106.0,?,0,51.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.5594,?,0,19.7383,?,0,0,?,0,916.984,?,0,325.729037193,?,0,3.34105,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/12/2008,07:00,0,0,279.0,?,0,428.0,?,0,123.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.1386,?,0,19.7196,?,0,0,?,0,917.645,?,0,323.530075907,?,0,3.37182,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/12/2008,08:00,0,0,510.0,?,0,604.0,?,0,159.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.3567,?,0,19.4664,?,0,0,?,0,917.949,?,0,322.329904819,?,0,3.43271,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/12/2008,09:00,0,0,702.0,?,0,660.0,?,0,198.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.3079,?,0,19.058,?,0,0,?,0,917.63,?,0,320.404086116,?,0,3.42519,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/12/2008,10:00,0,0,865.0,?,0,733.0,?,0,207.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,31.4303,?,0,17.915,?,0,0,?,0,917.095,?,0,314.874608985,?,0,3.45073,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/12/2008,11:00,0,0,952.0,?,0,732.0,?,0,237.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,33.5842,?,0,17.9012,?,0,0,?,0,916.287,?,0,309.797025011,?,0,3.29583,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/12/2008,12:00,0,0,942.0,?,0,640.0,?,0,306.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,34.1663,?,0,18.2284,?,0,0,?,0,915.075,?,0,305.259338297,?,0,3.16467,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/12/2008,13:00,0,0,890.0,?,0,627.0,?,0,296.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,33.9532,?,0,18.2973,?,0,0,?,0,914.321,?,0,303.393381374,?,0,3.02625,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/12/2008,14:00,0,0,724.0,?,0,523.0,?,0,283.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,32.9522,?,0,18.2403,?,0,0,?,0,913.859,?,0,302.967131325,?,0,2.92533,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/12/2008,15:00,0,0,581.0,?,0,523.0,?,0,223.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,31.5851,?,0,18.109,?,0,0,?,0,913.866,?,0,305.609307861,?,0,2.78395,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/12/2008,16:00,0,0,390.0,?,0,451.0,?,0,172.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,30.2501,?,0,18.3761,?,0,0,?,0,914.167,?,0,314.685946133,?,0,2.56719,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/12/2008,17:00,0,0,175.0,?,0,318.0,?,0,93.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.469,?,0,19.6115,?,0,0,?,0,914.891,?,0,333.917887544,?,0,2.54413,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/12/2008,18:00,0,0,7.0,?,0,159.0,?,0,4.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.7434,?,0,19.5348,?,0,0,?,0,915.719,?,0,350.072823834,?,0,3.03013,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/12/2008,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.6919,?,0,19.4522,?,0,0,?,0,916.238,?,0,357.760682459,?,0,3.47969,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/12/2008,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.5094,?,0,19.6714,?,0,0,?,0,916.605,?,0,3.10765796781,?,0,3.6706,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/12/2008,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.3543,?,0,19.9774,?,0,0,?,0,916.962,?,0,7.40037032095,?,0,3.66513,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/12/2008,22:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,22.3659,?,0,20.2386,?,0,0,?,0,916.721,?,0,9.40437803485,?,0,3.57372,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/12/2008,23:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.6013,?,0,20.4354,?,0,0,?,0,916.327,?,0,9.59697270919,?,0,3.45952,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/13/2008,00:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,21.0433,?,0,20.4555,?,0,0,?,0,915.819,?,0,8.60044208144,?,0,3.33784,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/13/2008,01:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.6304,?,0,20.3595,?,0,0,?,0,915.295,?,0,6.69715248773,?,0,3.21636,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/13/2008,02:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.7572,?,0,20.1545,?,0,0,?,0,915.251,?,0,0.269273424535,?,0,2.9863,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/13/2008,03:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.6721,?,0,19.8931,?,0,0,?,0,915.537,?,0,352.749763246,?,0,2.72166,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/13/2008,04:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.3087,?,0,19.6631,?,0,0,?,0,916.122,?,0,347.098876673,?,0,2.56227,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/13/2008,05:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.1662,?,0,19.4613,?,0,0,?,0,916.766,?,0,342.827638413,?,0,2.47779,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/13/2008,06:00,0,0,52.0,?,0,32.0,?,0,48.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,20.9981,?,0,19.105,?,0,0,?,0,917.634,?,0,338.476455907,?,0,2.62826,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/13/2008,07:00,0,0,255.0,?,0,295.0,?,0,148.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.5523,?,0,19.1497,?,0,0,?,0,918.414,?,0,333.927501353,?,0,2.74054,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/13/2008,08:00,0,0,505.0,?,0,583.0,?,0,166.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.542,?,0,18.9987,?,0,0,?,0,918.754,?,0,332.490261559,?,0,2.83646,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/13/2008,09:00,0,0,718.0,?,0,698.0,?,0,185.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,29.846,?,0,17.2598,?,0,0,?,0,918.737,?,0,329.150157525,?,0,3.08723,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/13/2008,10:00,0,0,881.0,?,0,779.0,?,0,181.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,32.352,?,0,16.0429,?,0,0,?,0,918.273,?,0,325.034520937,?,0,3.29295,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/13/2008,11:00,0,0,974.0,?,0,803.0,?,0,190.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,33.8773,?,0,15.4967,?,0,0,?,0,917.423,?,0,321.954213051,?,0,3.51579,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/13/2008,12:00,0,0,989.0,?,0,799.0,?,0,195.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,34.6408,?,0,15.1881,?,0,0,?,0,916.426,?,0,318.959022216,?,0,3.74789,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/13/2008,13:00,0,0,940.0,?,0,794.0,?,0,187.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,34.7777,?,0,14.9142,?,0,0,?,0,915.423,?,0,316.255991529,?,0,3.92888,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/13/2008,14:00,0,0,814.0,?,0,760.0,?,0,174.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,34.3118,?,0,14.7003,?,0,0,?,0,914.615,?,0,314.656439603,?,0,3.99531,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/13/2008,15:00,0,0,625.0,?,0,619.0,?,0,202.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,33.1816,?,0,14.5152,?,0,0,?,0,914.457,?,0,314.390835239,?,0,3.93468,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/13/2008,16:00,0,0,361.0,?,0,329.0,?,0,202.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,31.572,?,0,14.481,?,0,0,?,0,914.85,?,0,317.718151117,?,0,3.79208,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/13/2008,17:00,0,0,181.0,?,0,343.0,?,0,93.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,28.9768,?,0,15.9602,?,0,0,?,0,915.586,?,0,332.774241104,?,0,3.47648,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/13/2008,18:00,0,0,8.0,?,0,172.0,?,0,4.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,26.7773,?,0,16.3246,?,0,0,?,0,916.303,?,0,350.230156921,?,0,3.90081,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/13/2008,19:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,25.4323,?,0,16.6275,?,0,0,?,0,916.995,?,0,0.839178983993,?,0,4.38409,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/13/2008,20:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,24.1528,?,0,17.5282,?,0,0,?,0,917.25,?,0,6.02539127566,?,0,4.59157,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
5/13/2008,21:00,0,0,0.0,?,0,0.0,?,0,0.0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,23.0381,?,0,18.7861,?,0,0,?,0,917.44,?,0,6.85093383391,?,0,4.5714,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,?,0,0,0,?,0
